Days
45
38
34
37
40
38
0
43
57
56
37
0
55
54
57
58
52
43
53
55
38
41
49
52
62
41
0
56
55
39
0
58
58
57
54
61
60
0
61
54
0
43
44
63
65
46
47
62
65
59
59
53
62
58
38
59
49
60
61
47
48
60
67
48
55
54
47
60
55
60
67
60
41
32
60
60
58
47
46
42
69
51
59
58
25
64
44
49
63
42
33
61
51
52
59
62
57
52
67
66
38
40
58
66
41
57
58
51
53
28
30
29
28
37
57
58
60
48
58
59
58
54
42
64
56
57
57
56
57
50
33
50
52
30
58
57
58
52
52
30
0
57
58
56
46
45
58
53
50
45
34
58
58
61
49
52
59
35
60
51
56
46
25
53
45
23
29
60
59
45
24
50
27
47
50
51
61
57
26
26
18
58
29
28
29
44
57
34
27
28
57
0
30
27
59
39
29
61
27
13
61
72
57
49
53
46
36
31
36
36
47
35
24
48
33
0
28
25
0
28
29
30
27
27
27
0
0
0
36
30
22
65
0
33
0
34
19
19
0
0
33
34
20
0
0
0
33
20
23
0
0
23
29
0
0
0
41
0
12
0
43
0
25
33
39
45
45
0
17
0
0
55
37
39
32
32
37
29
33
33
0
37
37
0
37
37
0
37
38
0
49
38
38
41
49
32
0
0
0
43
41
48
0
64
49
40
45
0
0
0
0
48
0
0
0
0
0
62
0
0
0
0
5
0
57
0
0
48
55
0
31
0
48
0
19
0
0
61
0
0
0
0
69
0
89
0
59
0
0
60
0
0
0
0
0
0
0
63
0
0
0
60
0
0
0
0
0
56
0
0
0
0
0
0
0
85
0
0
0
0
72
0
0
0
87
87
0
0
70
13
