Days
87
90
90
90
90
89
87
87
90
86
85
87
87
87
86
84
79
83
85
85
85
80
83
84
85
85
79
84
81
80
90
85
85
85
84
85
82
84
85
84
83
83
84
89
88
83
88
88
83
88
88
88
87
88
87
87
82
87
86
81
81
83
87
87
81
84
84
87
88
87
80
79
82
86
85
86
88
87
81
86
86
87
87
87
89
87
87
88
86
86
89
88
80
89
88
90
85
86
86
86
87
90
80
85
85
85
89
88
88
81
85
85
88
90
84
86
89
89
89
80
86
87
88
88
79
80
84
85
86
90
90
90
85
85
90
88
88
88
88
90
90
82
84
84
86
87
87
82
85
85
90
89
85
83
84
84
84
84
87
89
78
85
85
90
83
83
82
84
85
88
86
90
90
85
83
84
87
86
87
89
90
84
90
90
90
83
84
90
90
78
85
90
82
82
86
90
85
85
85
90
89
82
82
90
90
80
85
90
88
83
82
80
84
90
85
90
90
90
83
83
82
82
88
90
86
90
90
90
90
80
89
83
84
85
82
79
81
90
90
90
90
90
90
83
83
85
85
85
84
79
87
90
83
85
85
85
85
90
90
88
84
84
79
78
78
83
87
90
81
85
90
90
90
85
85
84
75
90
85
85
85
85
84
90
84
86
90
90
90
90
90
86
81
90
83
82
90
90
90
85
77
89
90
90
82
90
88
85
76
77
85
85
84
90
90
85
85
86
84
77
85
90
86
85
84
85
80
76
76
86
90
84
85
90
90
84
76
76
76
84
86
86
82
90
85
84
82
83
87
85
86
89
90
84
85
84
84
82
83
85
90
90
80
82
81
85
84
76
83
83
83
85
90
80
83
86
84
84
84
84
83
83
83
85
83
80
90
90
90
84
84
84
85
86
81
84
84
90
90
87
76
77
84
86
83
83
83
90
90
88
87
83
83
83
83
86
85
90
90
84
84
83
88
82
86
90
90
90
87
89
81
80
81
87
80
90
90
90
90
82
83
89
81
81
81
88
86
80
90
82
81
82
81
81
79
90
83
81
90
90
90
90
90
88
90
82
81
81
90
85
82
89
90
90
82
83
83
81
81
90
90
90
90
83
81
89
90
90
90
90
82
82
83
82
81
83
90
82
81
80
82
90
90
90
90
82
82
81
81
90
90
82
90
90
85
90
90
80
81
90
90
82
82
90
85
90
81
85
81
81
81
84
90
90
80
82
82
90
90
81
81
87
89
84
90
81
87
90
82
84
87
90
81
88
88
86
86
90
84
89
90
85
85
86
86
81
88
86
86
87
89
89
90
85
85
85
90
85
86
81
83
89
90
83
86
85
88
90
86
85
80
84
89
86
85
88
89
90
85
85
90
83
90
89
84
85
85
90
85
89
88
89
90
84
84
84
84
83
81
89
89
90
85
82
82
89
88
88
83
80
88
90
90
82
89
89
85
82
80
88
88
88
88
90
90
82
82
79
81
89
82
89
88
87
86
82
79
88
88
88
89
88
88
90
83
88
82
86
85
82
81
88
88
88
81
87
80
80
88
88
82
80
78
84
89
89
87
80
80
87
89
89
82
89
89
87
82
83
89
89
89
88
76
79
88
89
89
77
79
86
85
83
88
75
78
87
87
86
84
77
85
78
77
86
85
84
82
82
88
89
85
82
85
86
84
85
86
85
82
89
89
83
82
83
83
88
89
87
88
90
87
89
90
88
81
85
85
88
84
83
87
89
81
82
84
88
83
88
88
82
83
81
80
82
81
83
87
83
88
86
88
88
85
88
88
88
88
74
79
82
88
88
88
88
88
79
80
88
88
86
86
88
89
89
88
85
86
81
80
89
89
88
87
90
88
88
88
89
89
89
86
88
88
79
89
86
78
88
87
87
88
88
88
87
88
88
88
87
87
88
88
80
88
87
89
88
88
88
90
88
88
88
89
87
87
88
88
88
88
80
87
89
83
90
90
88
83
89
90
90
88
83
89
88
80
80
90
90
87
89
89
84
89
90
83
90
90
87
88
90
90
89
89
89
88
87
89
89
88
87
90
87
89
89
90
90
86
87
90
86
88
88
88
89
89
88
86
87
90
90
85
88
90
89
89
77
88
89
86
76
88
89
90
90
87
71
77
86
71
78
77
89
90
90
89
87
87
86
73
89
88
87
79
89
88
88
87
89
88
89
89
88
89
88
89
90
83
85
85
86
83
86
88
76
90
86
90
88
85
83
90
89
88
88
88
90
83
89
90
89
88
88
88
83
83
83
76
88
89
89
83
89
89
88
88
89
90
84
79
75
89
89
89
90
88
89
89
89
87
75
89
78
89
90
90
85
90
89
87
80
88
89
90
89
89
84
82
89
88
88
82
83
82
76
89
89
88
88
89
89
89
84
89
89
88
84
77
80
89
89
85
84
87
89
89
82
89
89
88
89
84
88
87
89
88
84
88
89
86
86
88
89
87
88
88
89
82
86
89
86
87
84
87
76
87
87
87
87
87
86
84
86
87
86
82
86
87
85
85
85
86
85
86
86
90
90
84
85
86
86
85
87
90
86
84
85
83
83
83
90
85
89
88
86
87
86
86
87
86
88
87
87
88
88
88
90
90
90
90
90
90
90
90
90
88
89
90
90
90
90
89
89
90
89
90
90
90
90
90
90
90
90
90
90
90
90
90
90
89
90
90
90
90
90
