Days
12
14
14
9
23
12
13
17
18
13
14
12
15
14
13
13
17
11
15
8
12
12
10
12
12
11
6
14
11
14
19
10
17
9
9
8
10
9
16
13
10
11
9
9
9
13
17
12
10
9
5
6
8
7
6
11
10
15
18
13
12
12
14
15
18
13
9
7
8
11
14
17
8
8
11
15
13
6
14
7
17
17
14
11
15
12
9
14
17
16
18
11
15
13
13
8
16
10
14
16
20
16
14
12
12
15
16
10
8
11
13
10
11
11
14
14
17
20
21
13
20
17
16
12
11
13
8
8
16
9
12
11
14
17
11
14
7
9
12
12
14
10
13
18
27
20
9
12
9
19
20
8
11
19
20
9
9
27
10
19
20
18
8
16
15
9
11
28
15
17
15
15
5
14
15
7
7
8
8
6
18
15
13
30
12
16
6
30
29
5
14
29
13
15
22
18
16
19
24
34
13
18
9
24
16
34
7
7
16
8
9
9
17
12
11
14
14
14
17
10
14
14
10
27
30
10
10
13
12
12
13
16
13
12
14
11
30
17
12
11
10
29
30
13
11
11
14
12
29
16
4
5
13
11
21
28
15
10
12
9
15
29
27
27
14
21
19
13
14
14
25
11
12
14
13
26
25
28
28
19
15
7
12
24
26
20
19
9
7
22
24
19
8
9
19
18
13
16
6
7
23
17
7
9
6
6
11
19
17
7
5
4
7
18
3
4
8
5
13
11
9
4
6
10
12
21
16
9
5
3
4
5
22
23
4
12
18
23
23
5
5
5
13
11
20
3
3
5
5
13
18
23
3
1
2
18
8
3
4
11
12
20
8
2
1
3
4
5
11
17
19
8
5
4
10
10
11
2
4
10
10
22
22
8
2
13
12
15
12
3
3
8
8
3
24
12
21
5
6
7
13
3
20
2
11
10
4
0
10
17
19
5
11
7
2
10
9
7
8
5
8
7
6
4
4
1
16
12
7
4
13
3
17
18
7
6
4
3
2
11
6
9
10
16
11
10
8
1
1
17
11
8
6
6
10
8
3
5
4
9
17
18
9
9
3
2
4
22
11
11
8
9
9
7
5
11
10
10
2
16
17
10
11
11
11
2
5
5
6
12
8
11
2
8
5
17
16
15
12
10
1
4
21
18
19
10
12
13
12
7
11
2
5
18
17
10
13
11
11
10
18
18
21
18
15
15
14
11
10
10
7
21
17
15
13
8
11
11
16
16
15
13
15
11
9
10
11
7
12
5
4
18
17
17
16
15
12
13
9
7
6
21
21
20
17
17
12
7
11
14
17
9
5
14
15
10
16
9
18
17
18
15
15
17
8
15
9
10
9
6
3
4
6
20
20
17
16
11
10
10
7
9
12
20
14
16
11
7
13
10
5
18
19
17
19
11
8
13
9
9
7
6
19
20
21
19
16
8
8
11
8
10
5
7
20
20
11
8
19
4
13
19
17
12
16
10
9
13
8
21
19
18
17
10
16
9
4
5
9
21
20
17
18
11
10
10
11
12
5
5
5
5
17
16
17
9
9
10
11
14
8
10
4
19
18
11
16
10
5
13
13
18
18
19
15
16
10
9
11
15
13
13
5
13
11
19
15
17
18
11
12
15
6
5
5
5
13
11
12
20
17
17
12
5
4
12
11
12
19
20
21
20
17
9
9
5
5
19
19
17
17
14
14
18
19
19
18
14
17
7
14
14
19
7
6
13
17
11
15
16
14
16
12
10
18
15
12
12
15
9
17
18
16
17
11
6
16
11
12
10
10
11
12
13
15
10
12
15
12
16
20
9
13
9
12
12
15
12
11
14
12
12
7
11
12
19
13
15
9
10
18
21
22
8
9
9
9
11
14
13
17
11
11
9
13
12
8
8
9
9
17
16
10
8
10
9
9
6
19
10
12
19
18
18
8
8
7
8
18
11
11
16
19
18
17
8
8
7
18
18
18
6
7
9
17
17
12
16
19
17
8
6
6
6
10
10
16
14
18
9
6
16
18
19
19
19
9
6
10
15
19
16
16
18
20
6
8
12
19
16
6
6
11
18
22
15
17
19
18
10
6
6
10
16
15
15
18
12
22
17
20
20
9
7
9
18
20
22
19
16
19
16
7
23
15
11
26
20
18
17
9
7
18
18
19
19
20
20
10
9
7
