Days
10
9
10
8
8
7
6
4
8
4
6
5
5
9
5
6
9
10
4
7
3
7
4
5
5
6
11
13
3
9
8
2
1
11
5
9
8
8
8
5
0
9
7
8
7
10
0
10
5
10
8
0
0
8
8
0
10
10
0
9
8
0
9
0
0
10
0
8
11
10
8
0
0
10
9
8
10
8
0
10
0
10
0
9
8
7
10
9
10
9
0
10
10
0
10
9
9
10
10
0
9
10
2
0
10
10
0
9
10
10
10
10
11
9
9
10
10
10
10
9
10
10
10
10
10
10
10
4
10
10
10
0
11
9
0
11
10
10
10
9
10
2
1
10
9
10
9
10
10
10
9
9
9
9
9
9
10
0
10
10
10
9
9
10
10
10
4
3
12
10
10
10
10
12
10
9
10
10
10
9
9
10
0
8
10
10
10
9
10
0
12
9
10
10
6
12
9
9
9
10
10
10
5
3
3
0
9
10
10
4
1
0
0
0
0
10
3
0
0
10
10
3
2
0
0
10
10
9
10
10
6
1
0
0
11
9
10
7
3
0
9
7
4
0
0
10
10
8
6
2
0
9
10
1
0
0
10
9
10
9
10
10
0
0
0
9
10
11
9
9
0
0
10
11
12
3
2
0
0
11
12
4
0
10
10
13
12
10
10
10
9
3
0
0
0
10
13
13
10
9
9
0
0
9
9
9
0
0
0
7
10
10
10
11
12
9
9
7
6
0
0
10
13
9
5
0
0
0
9
9
9
9
9
5
0
10
10
10
11
9
0
0
10
10
9
9
9
5
3
0
13
13
5
0
0
10
9
9
9
3
3
0
0
0
0
0
11
11
9
0
11
13
9
9
9
9
9
6
3
0
10
10
10
12
9
9
9
9
9
0
0
10
10
12
13
9
9
9
0
10
11
12
13
9
9
9
9
9
9
9
9
9
9
9
0
10
11
9
9
9
7
5
0
10
9
9
9
9
9
7
0
10
11
8
9
2
2
1
0
0
10
9
9
9
9
6
2
0
0
10
9
9
9
9
9
0
0
11
11
9
1
0
0
10
9
9
4
2
9
9
9
1
0
0
0
10
10
10
9
9
9
6
0
0
10
9
9
9
4
0
9
12
9
3
0
10
9
9
9
0
0
0
11
9
4
3
2
0
0
0
0
0
0
10
2
0
12
9
0
0
0
10
10
9
0
0
0
0
0
0
11
12
0
0
0
10
9
1
0
6
8
12
0
0
0
0
9
10
12
12
7
0
8
8
0
0
8
11
0
0
9
9
0
0
0
0
0
10
8
8
9
0
0
0
0
12
10
8
2
0
0
0
12
0
0
0
0
11
0
11
2
0
0
10
0
0
0
0
0
0
10
0
11
11
2
0
0
11
0
11
10
0
11
10
0
10
10
0
7
0
10
3
3
0
8
2
0
0
3
0
3
3
0
10
3
1
4
0
4
5
5
1
8
1
0
8
8
4
4
6
4
7
3
0
6
6
4
1
0
1
0
0
0
8
8
6
6
0
0
0
3
8
7
7
0
5
7
8
0
4
0
7
7
0
8
0
8
2
7
8
8
7
7
7
7
0
10
8
7
7
0
6
0
0
9
7
8
0
0
12
0
1
1
13
14
14
2
3
7
1
1
8
1
1
6
1
3
4
3
5
12
3
2
9
5
12
5
11
11
11
12
14
6
12
11
11
14
11
11
12
15
11
14
12
15
15
12
11
12
12
10
9
9
12
10
11
14
14
14
10
11
10
11
10
15
7
8
12
12
12
12
12
12
11
