Days
0
3
7
6
5
5
4
4
1
4
1
1
1
1
1
1
1
1
1
6
1
2
2
3
2
1
2
2
1
2
2
2
3
6
6
2
6
6
5
6
4
4
3
5
5
10
9
5
7
7
7
6
9
7
9
8
9
10
8
8
10
12
7
10
10
10
15
17
0
0
2
0
0
0
1
2
1
0
0
0
