Days
0
0
0
2
18
29
30
24
25
28
20
19
28
19
26
23
28
13
32
35
28
28
33
35
31
20
29
7
19
24
28
11
20
19
22
20
17
20
16
27
23
26
14
21
13
16
32
9
30
20
22
25
35
19
9
19
9
22
35
36
35
20
20
20
38
22
15
16
11
20
30
9
12
12
16
14
18
21
23
17
10
13
18
22
21
22
13
21
21
10
24
15
15
17
15
24
22
22
29
11
14
15
20
24
25
39
8
17
22
34
36
10
17
37
40
36
37
38
35
32
40
30
29
44
39
38
18
12
13
40
12
25
21
39
38
25
44
42
23
42
42
4
25
21
14
41
20
44
41
39
43
20
42
46
32
5
29
40
44
4
30
27
4
4
23
31
26
36
41
5
27
26
22
21
47
18
17
39
7
16
5
18
16
26
6
16
16
5
19
14
15
50
6
5
5
14
12
43
6
44
44
41
7
41
17
14
17
7
7
22
17
38
7
37
4
7
9
31
3
8
28
16
12
24
17
24
8
23
17
2
23
18
17
7
1
1
19
3
2
2
16
5
4
1
12
29
26
19
4
1
5
10
6
5
5
4
2
2
2
1
3
4
5
16
22
8
6
15
8
6
8
7
6
1
7
7
18
11
10
8
7
16
7
17
17
16
9
1
9
7
25
21
20
21
3
1
11
21
7
7
5
14
7
10
10
19
23
25
7
11
9
11
23
23
27
23
23
11
12
23
31
9
13
24
24
27
23
32
7
9
23
22
31
27
23
5
17
18
21
19
31
31
18
25
23
30
31
6
6
4
23
28
21
8
13
23
24
22
19
24
29
24
24
22
8
14
12
23
24
26
28
29
9
9
10
13
23
25
28
43
6
22
22
21
20
14
11
24
21
39
7
6
16
24
22
20
21
24
38
14
24
38
34
8
24
21
29
33
8
21
22
23
20
8
9
24
21
20
27
25
32
14
14
32
17
18
20
23
22
31
30
22
17
21
34
34
37
7
7
11
22
18
22
33
33
32
8
21
22
20
21
22
20
31
37
40
10
10
19
23
19
20
30
42
12
23
20
20
29
39
42
11
21
20
20
7
13
21
21
20
29
11
11
20
22
20
36
34
21
21
22
32
38
13
9
24
22
20
21
33
33
43
20
12
24
22
22
21
20
22
24
10
23
22
20
33
18
22
23
22
24
22
19
32
10
10
9
24
22
20
32
46
10
20
21
23
23
25
21
38
9
25
21
23
25
25
24
23
22
20
34
7
20
23
21
19
26
23
21
43
26
23
23
13
13
15
23
23
21
21
21
24
23
20
45
4
21
26
13
10
23
23
25
23
23
24
19
18
19
23
22
19
21
24
24
22
23
24
21
25
46
6
7
13
18
18
20
21
25
26
22
19
24
24
11
9
20
21
23
23
23
22
22
25
21
20
20
24
6
28
25
25
25
21
25
14
24
21
24
23
21
23
24
24
24
25
22
33
41
50
7
8
10
14
13
19
21
24
22
24
27
27
23
23
27
14
11
22
24
25
26
28
11
24
15
19
21
21
22
24
26
26
26
27
50
6
13
14
20
20
21
24
23
27
35
9
13
11
13
14
22
22
21
26
25
56
12
16
18
19
20
26
22
25
23
14
17
23
27
20
18
21
20
25
23
55
8
12
16
15
28
28
27
28
26
21
24
23
23
24
24
24
33
7
12
12
13
13
26
28
26
20
25
24
24
24
35
43
7
13
14
16
26
27
28
28
19
19
20
25
8
12
14
21
10
27
27
29
19
19
22
25
24
24
24
40
8
13
13
8
20
16
26
27
19
20
24
24
24
35
42
9
9
7
14
16
19
16
15
27
11
18
21
24
11
14
15
19
16
12
25
26
20
20
22
26
24
11
12
10
15
27
28
29
25
20
21
20
24
44
20
29
23
23
15
18
21
19
19
20
21
22
9
27
28
20
20
20
18
21
39
8
6
14
18
20
22
26
26
17
18
18
21
26
24
31
37
9
11
11
16
26
17
18
20
22
23
24
24
27
22
6
16
25
27
23
20
21
21
24
24
10
13
26
26
18
21
25
28
23
26
26
26
14
17
20
21
21
26
22
22
29
23
23
12
23
22
15
17
25
25
19
20
22
17
23
14
12
17
25
25
26
24
22
24
28
23
15
22
20
18
15
27
24
18
18
18
20
20
18
22
26
24
23
23
14
25
25
18
18
21
20
23
15
20
27
26
24
29
24
25
25
22
21
24
24
22
23
13
15
26
12
15
20
23
18
17
19
20
25
26
28
14
18
23
24
24
24
26
12
25
24
21
19
28
23
13
16
17
28
23
25
20
18
23
27
28
24
16
21
25
14
19
19
18
22
25
21
21
24
26
25
19
18
26
27
25
24
20
21
19
19
21
27
15
15
19
12
17
19
22
23
26
23
25
25
17
18
19
23
19
19
21
23
26
23
22
17
19
23
14
15
16
16
24
14
17
19
21
25
23
14
18
19
19
