Days
88
74
80
64
82
62
65
72
64
77
76
70
71
79
68
75
79
76
86
80
77
86
81
82
87
87
82
86
87
87
88
90
85
87
88
89
89
90
90
83
88
83
90
90
81
71
89
78
89
90
77
81
86
86
72
76
81
81
80
79
74
90
79
79
73
76
80
77
86
90
90
74
90
90
75
78
85
77
78
78
90
90
73
73
73
76
87
76
82
85
90
79
83
65
73
80
90
80
89
76
89
90
77
89
86
84
82
87
87
73
79
90
89
87
80
81
59
75
81
90
90
89
80
78
84
90
90
68
90
90
80
89
81
89
86
71
67
66
76
90
90
79
82
74
90
90
90
48
75
89
86
81
89
83
90
85
89
78
81
75
90
69
79
81
88
90
77
75
77
89
90
90
90
90
85
84
86
72
72
76
89
79
85
90
82
84
90
90
90
75
90
90
82
64
77
88
83
79
77
72
90
88
76
68
58
75
90
84
78
78
81
83
90
90
69
76
78
87
52
66
69
69
89
70
79
83
87
60
75
79
83
87
52
46
71
84
70
67
88
90
71
71
69
73
89
71
85
80
90
89
84
90
90
90
68
74
76
77
78
88
90
43
88
73
79
87
85
43
83
90
90
65
67
83
90
88
86
75
79
70
41
45
83
70
89
86
48
65
84
90
90
59
33
75
72
90
35
47
90
90
51
68
86
46
67
90
90
90
77
90
85
49
62
87
90
90
78
90
59
48
74
90
90
90
90
63
87
90
90
88
53
90
59
81
90
90
53
90
90
35
33
29
90
57
88
63
55
77
90
40
67
88
90
68
89
89
83
89
90
90
89
88
90
87
83
76
84
90
77
75
76
89
78
75
90
90
89
81
74
87
73
73
90
67
74
83
74
90
71
72
68
70
79
86
76
81
59
59
74
74
86
73
73
71
75
84
89
69
72
71
77
86
77
82
90
90
64
72
73
80
80
82
72
46
69
69
82
71
72
51
87
75
58
68
85
64
66
74
74
78
79
67
71
60
64
70
57
64
60
83
69
65
67
69
76
86
90
59
60
85
28
85
81
81
45
77
86
86
77
78
80
79
76
75
39
28
76
57
77
83
77
79
85
82
75
63
86
71
86
90
68
79
90
84
86
89
90
87
87
84
90
82
81
90
90
90
89
90
90
90
90
90
90
87
87
89
90
90
88
90
90
90
90
89
