Days
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
34
32
0
0
37
0
0
0
40
0
2
0
0
0
0
19
0
0
0
0
0
18
17
2
0
0
0
19
2
1
0
25
28
23
0
1
0
0
0
0
40
2
0
0
0
0
0
21
0
19
4
0
27
0
0
0
0
0
0
35
5
1
22
19
21
1
1
0
0
0
0
0
10
3
1
0
0
34
0
0
0
0
0
0
0
0
34
2
0
0
0
0
0
0
0
25
2
1
0
0
0
0
0
0
0
0
0
0
19
17
21
3
3
9
8
0
0
23
17
0
0
0
0
0
0
0
0
0
28
0
0
9
0
9
0
0
0
0
0
0
0
0
0
16
0
5
0
38
0
10
4
15
0
0
0
0
0
0
0
0
0
16
4
5
6
4
2
2
0
0
0
0
0
0
25
10
8
0
9
20
19
0
0
0
0
0
0
0
0
0
0
0
0
22
14
17
18
4
0
0
9
7
0
0
0
0
0
0
0
0
9
31
12
25
20
14
0
0
0
0
9
0
0
0
0
9
15
0
0
0
0
0
0
11
0
0
0
0
23
0
9
27
11
0
0
0
0
0
0
0
31
8
0
0
25
18
17
18
16
18
19
27
27
0
6
8
0
0
0
0
0
0
0
0
0
0
0
0
22
21
19
0
6
6
2
8
0
0
1
0
0
0
0
0
0
9
26
21
28
0
28
6
1
7
0
0
0
0
0
10
30
23
6
10
31
16
0
30
8
10
0
0
0
0
0
0
0
0
0
0
6
13
20
23
19
12
17
0
6
2
0
0
0
0
0
0
0
0
0
5
16
25
25
6
12
0
37
24
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
19
15
6
22
0
0
45
33
0
0
28
6
2
7
0
0
0
0
0
0
0
0
0
0
0
5
7
34
5
20
0
41
37
38
30
0
13
0
0
4
0
0
0
0
0
0
0
0
0
0
0
5
10
15
0
16
39
38
41
45
0
0
0
0
0
6
14
0
0
0
0
0
0
0
0
0
0
0
0
0
21
13
14
16
45
28
0
7
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
23
0
9
2
22
21
40
45
45
45
16
28
6
3
0
0
0
0
0
0
0
0
0
0
0
0
0
6
5
3
3
21
0
41
44
51
28
16
9
5
14
19
0
0
0
0
0
0
0
0
0
0
0
0
0
20
18
18
6
6
30
5
4
22
22
38
0
41
0
16
11
6
8
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
4
5
22
5
10
12
41
37
35
45
45
0
52
34
28
9
4
4
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
5
45
37
12
24
24
36
38
47
0
36
36
0
28
28
0
0
2
12
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
34
49
47
45
44
43
40
37
0
47
47
53
30
28
28
11
7
3
0
0
0
0
0
0
0
0
0
1
0
3
4
4
51
11
39
39
45
7
11
25
26
31
38
0
38
38
29
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
42
0
0
51
3
4
4
13
10
11
43
41
0
53
53
53
28
0
28
17
15
9
0
1
0
0
0
0
0
0
0
0
7
0
0
0
0
0
0
0
41
0
0
48
22
4
44
9
10
12
20
22
23
23
25
32
39
42
46
46
47
34
28
0
15
7
7
22
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
37
36
13
12
17
21
36
44
0
0
53
33
34
15
7
12
3
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
43
48
51
40
25
13
18
25
35
35
43
42
46
48
0
0
53
35
35
28
0
7
12
12
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
43
4
24
24
47
19
47
30
39
37
0
33
34
20
13
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
4
4
5
20
19
24
43
43
42
47
50
28
30
29
33
33
33
8
5
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
26
24
20
20
19
41
48
35
29
28
29
30
6
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
