Days
8
3
18
8
6
0
9
5
11
0
9
23
26
29
6
0
11
8
8
0
0
2
6
12
27
0
8
21
15
0
0
9
14
11
16
14
11
19
0
12
17
0
0
0
16
20
20
21
10
8
11
8
16
7
21
13
7
5
7
8
0
15
25
19
12
6
0
10
16
13
24
11
10
11
0
0
7
9
9
18
13
0
7
19
10
7
8
0
8
15
8
7
7
8
0
0
0
0
0
8
9
12
16
8
19
15
15
17
20
6
7
8
7
0
0
0
0
0
0
6
9
21
6
5
8
2
13
6
16
19
22
20
20
20
19
16
6
8
3
0
0
0
0
0
0
12
11
10
19
21
6
9
0
0
1
0
0
0
0
0
0
0
0
8
6
30
0
2
0
0
0
0
0
0
0
0
0
0
0
13
19
15
8
6
6
2
0
0
0
0
10
19
21
27
8
14
4
2
1
3
0
0
0
0
13
21
22
7
5
0
0
0
0
0
0
0
0
16
7
8
1
1
0
0
0
0
0
0
0
0
14
24
1
0
0
0
0
0
0
0
0
0
9
16
1
2
0
0
0
0
0
0
0
0
0
9
13
19
16
7
0
1
0
0
0
0
0
0
0
0
0
0
7
8
13
8
14
2
0
0
0
0
0
0
0
0
0
0
0
2
5
6
9
28
4
15
11
15
0
0
0
0
0
0
0
6
29
5
13
11
10
6
5
0
0
0
0
0
0
0
0
0
0
4
20
5
4
0
0
0
0
0
0
0
0
0
0
0
7
26
16
11
7
14
13
4
0
0
0
0
0
0
0
0
0
0
0
0
7
2
29
15
6
6
4
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
28
7
6
14
11
13
26
3
0
0
0
0
0
0
0
0
0
0
0
1
0
5
6
2
28
29
29
25
13
11
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
6
19
24
2
2
14
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
5
5
30
2
11
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
8
8
4
14
15
13
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
5
20
23
10
2
2
12
8
6
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
15
13
2
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
7
2
6
12
12
12
6
9
0
0
0
0
0
0
0
0
0
0
0
0
0
10
9
5
5
11
12
5
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
12
20
16
12
3
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
6
16
17
7
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
16
6
2
3
4
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
4
6
18
14
2
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
7
11
14
14
6
18
17
17
4
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
13
17
17
13
11
7
5
2
3
1
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
8
20
13
4
2
1
10
9
13
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
4
4
1
1
3
12
12
1
1
0
0
0
0
0
0
0
0
0
0
0
8
27
26
4
3
7
1
2
6
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
16
13
27
26
6
4
4
1
17
14
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
21
30
23
10
9
6
4
1
2
2
29
6
2
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
11
21
5
1
0
0
8
2
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
8
10
12
10
4
4
1
3
27
0
0
0
0
0
0
0
0
0
0
0
0
0
8
13
4
7
1
1
1
0
2
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
11
7
1
12
17
18
2
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
2
0
12
4
0
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
8
19
9
4
1
0
5
7
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
10
12
1
1
5
6
5
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
3
8
13
10
5
2
1
5
4
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
1
9
1
1
1
6
8
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
10
9
0
0
0
0
0
0
0
0
0
0
0
9
9
17
5
1
1
11
6
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
8
8
25
17
10
1
0
6
6
6
5
9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
8
11
1
6
6
9
9
10
0
0
0
0
0
0
0
0
0
0
0
0
0
6
6
7
7
6
4
10
0
0
0
0
0
0
0
0
0
0
0
0
0
0
7
15
22
12
25
9
6
6
5
16
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
9
1
10
22
8
24
29
11
0
0
1
0
0
0
0
0
0
0
0
0
0
0
3
3
20
16
1
24
12
20
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
19
24
20
0
18
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
15
20
18
1
7
20
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
6
24
15
21
3
1
0
6
24
14
14
15
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
21
11
0
23
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
18
3
19
19
8
0
0
0
1
0
0
0
0
0
0
0
0
0
0
13
17
1
1
0
13
14
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
2
1
1
1
9
17
5
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
1
3
0
4
5
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
3
0
12
9
1
0
9
17
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
4
10
3
3
1
0
18
4
7
11
0
0
0
0
0
0
0
0
0
0
0
4
11
3
11
9
1
0
0
9
4
12
2
0
0
0
0
0
0
0
0
0
0
0
7
9
9
1
1
0
9
4
12
0
3
3
0
0
0
0
0
0
0
0
0
0
0
0
4
3
8
6
5
0
4
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
12
1
6
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
1
0
3
3
4
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
10
1
1
3
3
3
4
5
9
0
0
0
0
0
0
0
0
0
1
22
4
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
1
18
25
6
0
3
3
3
3
1
0
0
0
0
0
0
0
0
0
1
2
2
3
3
3
15
1
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
3
3
3
23
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
25
0
0
3
3
3
0
0
0
0
1
24
27
5
2
2
3
3
3
22
0
0
0
0
0
0
0
0
0
0
0
0
5
10
1
2
3
0
0
0
0
0
0
0
0
0
0
2
6
3
0
0
0
0
0
0
0
0
1
29
20
2
1
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
30
4
6
1
2
5
8
23
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
0
2
21
29
15
20
1
3
4
16
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
21
13
16
1
1
0
3
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
20
15
10
7
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
2
13
10
9
9
9
6
0
0
0
0
0
0
0
0
0
0
0
0
5
0
22
8
10
10
6
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
7
7
2
0
1
5
4
3
1
0
0
0
0
0
0
1
0
3
0
19
23
1
14
0
1
0
0
0
0
0
1
0
4
10
37
1
12
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
7
2
0
0
12
8
1
0
0
0
0
0
0
0
0
0
0
0
0
0
15
16
3
9
1
0
0
0
0
0
0
0
0
0
0
2
0
1
8
5
5
3
0
0
0
0
0
0
0
0
0
19
4
9
8
11
1
19
0
0
0
0
0
0
0
0
0
0
0
1
11
18
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14
19
37
17
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
10
6
32
39
1
15
0
0
0
0
0
0
0
0
0
0
0
0
0
16
7
35
36
20
15
3
0
0
0
0
0
0
0
32
31
38
43
2
2
8
20
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
2
1
6
31
32
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
15
1
30
32
2
2
18
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
34
35
31
31
37
1
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9
9
2
1
31
1
21
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
10
9
31
31
2
1
0
0
0
0
0
0
0
0
0
0
3
1
11
13
0
32
34
31
31
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
35
35
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
36
22
15
0
0
0
0
0
