Days
1
2
16
0
0
6
2
3
9
0
3
4
3
1
5
20
13
1
0
0
0
0
1
7
1
1
6
8
0
14
3
1
0
6
7
0
0
8
6
5
0
0
0
5
0
8
12
0
1
0
5
0
0
9
2
1
5
2
2
0
8
1
0
0
10
4
1
1
1
3
0
7
0
5
2
0
0
0
0
11
6
5
0
1
0
10
4
0
0
0
0
15
8
0
1
1
0
0
7
0
16
0
0
6
0
8
0
0
17
0
0
1
0
0
1
12
2
5
0
0
0
0
0
0
5
0
0
0
0
2
0
3
0
0
10
0
0
0
4
5
0
6
13
1
0
0
2
0
20
2
4
8
2
0
0
0
7
3
0
0
0
0
1
0
2
0
0
0
0
0
8
0
2
6
0
0
0
5
0
1
1
0
1
0
0
5
0
0
0
7
0
0
2
0
10
0
0
2
0
0
8
4
0
0
11
2
8
0
0
0
0
9
0
0
3
6
0
8
0
1
1
0
0
2
14
0
1
5
0
2
7
2
0
0
0
2
0
7
8
0
1
0
0
0
0
1
0
0
6
0
0
0
2
10
9
0
0
0
0
3
2
8
6
5
1
0
12
0
0
0
3
1
5
0
0
0
5
0
11
8
0
0
7
1
0
8
0
0
0
0
1
0
6
2
0
1
0
11
0
0
0
0
0
4
0
0
13
8
6
2
0
0
13
0
1
1
0
0
0
9
0
0
2
18
0
0
1
0
0
0
0
13
1
0
5
3
12
0
11
0
1
0
10
3
1
0
0
0
0
0
0
0
0
3
0
0
8
0
2
0
0
1
0
0
6
10
0
0
16
0
0
1
0
0
2
2
0
0
0
2
11
0
9
0
0
1
3
11
1
0
0
0
0
0
0
0
0
3
2
6
1
0
4
3
0
4
0
2
2
12
0
0
7
2
0
7
0
0
0
12
8
0
6
0
2
0
0
0
1
7
6
0
3
0
0
0
13
1
0
0
0
0
0
0
0
0
8
2
0
0
1
0
0
0
11
0
0
0
4
0
12
7
0
0
2
0
0
2
0
5
0
15
0
0
4
0
0
0
0
33
1
4
0
0
11
0
0
0
0
0
18
26
24
1
0
1
0
0
0
0
0
0
0
0
2
0
1
30
13
26
17
0
0
0
0
0
13
7
8
0
0
0
0
8
0
5
19
14
1
0
0
0
21
0
0
0
20
1
11
0
0
0
0
6
0
6
0
0
7
33
6
2
2
0
0
23
33
10
0
0
0
0
0
0
0
3
0
3
8
0
3
0
12
17
36
4
0
10
0
2
1
0
0
12
35
7
10
0
1
0
14
0
3
1
0
12
1
18
0
6
0
25
34
1
6
0
0
11
6
0
0
0
0
0
0
0
8
0
5
0
0
7
0
2
11
0
0
7
0
7
11
1
0
0
1
26
0
1
13
0
0
1
7
1
0
0
27
3
2
11
0
0
0
10
0
2
5
0
0
6
0
2
23
7
0
9
2
9
1
8
14
7
0
0
1
4
0
0
0
0
13
9
4
9
1
1
0
0
0
0
0
1
6
9
0
0
2
0
0
0
0
0
0
0
1
0
10
0
0
1
0
12
1
3
2
0
0
8
0
0
0
0
3
4
1
7
3
1
0
0
8
0
0
0
32
0
0
0
0
0
0
0
0
0
0
3
0
4
0
9
1
0
2
7
0
5
17
27
20
7
0
10
0
0
22
0
9
3
3
0
7
10
0
0
1
0
0
14
0
2
3
1
0
0
17
0
0
4
0
1
1
0
8
0
1
0
10
0
1
12
1
0
1
17
16
0
9
0
0
2
0
7
0
0
0
0
0
0
12
5
5
7
0
5
0
0
0
6
0
7
8
0
1
12
1
15
0
0
0
0
1
9
5
15
0
15
0
1
1
0
0
0
0
3
8
0
5
0
12
16
6
5
1
0
0
1
0
0
0
0
0
5
0
0
0
23
3
0
0
56
0
0
10
1
3
2
23
0
0
0
1
0
0
48
0
14
2
0
1
33
28
0
