Days
83
75
76
91
91
80
87
44
44
50
29
27
65
51
70
85
78
86
73
56
82
75
78
79
45
45
32
59
56
79
71
80
65
68
75
53
53
48
70
84
54
79
61
60
71
85
59
85
64
78
58
72
61
81
40
87
91
51
63
70
68
59
62
64
66
75
67
61
88
78
66
66
55
62
62
75
56
63
73
86
63
58
56
67
73
70
61
61
62
81
74
61
59
57
70
56
52
71
71
91
66
62
64
50
72
87
75
69
79
49
73
78
71
77
71
70
56
74
72
65
72
67
67
65
78
73
49
58
73
67
68
46
44
67
91
63
84
84
48
83
56
75
75
62
65
79
73
83
56
69
70
77
68
85
56
87
56
85
81
60
49
49
52
81
77
49
54
86
90
85
58
51
58
52
84
41
45
90
80
78
90
68
85
86
70
60
87
47
51
68
83
71
61
71
80
85
71
73
52
54
87
68
79
86
77
77
65
83
80
73
57
72
83
59
76
53
71
65
73
86
68
57
60
64
86
68
62
64
60
75
56
63
65
87
77
59
49
66
57
84
69
57
89
66
77
68
72
80
69
56
57
49
71
72
53
54
68
71
43
49
77
66
79
77
73
60
61
71
71
71
76
74
79
82
84
70
53
43
48
62
72
77
72
82
81
77
77
78
78
79
73
60
65
66
55
65
70
86
87
74
72
73
68
73
58
56
66
74
62
80
69
76
56
70
76
71
60
68
57
54
80
70
78
66
82
55
63
80
60
60
69
55
64
55
58
50
66
65
72
48
46
68
73
84
58
65
67
64
62
53
52
63
57
48
71
60
60
63
74
72
88
76
74
56
48
63
67
63
64
50
53
50
66
77
76
79
68
73
65
55
50
64
52
76
64
67
72
68
64
68
57
78
59
53
49
50
76
69
68
70
62
54
79
68
73
67
71
71
67
54
75
70
36
78
68
71
66
69
69
74
72
58
57
62
75
74
80
84
73
59
54
53
55
60
41
70
56
39
66
74
69
62
88
65
79
80
82
56
55
60
50
57
82
72
48
75
73
70
82
79
72
87
80
70
80
80
86
89
77
71
66
53
51
79
73
53
73
76
72
73
84
90
71
55
55
45
65
59
60
57
50
64
55
77
67
66
84
76
53
64
62
49
76
53
74
77
82
66
72
69
88
66
71
78
65
81
83
70
75
81
73
76
90
77
58
55
58
60
70
43
56
79
70
68
65
65
75
81
81
64
68
74
55
64
78
70
57
50
67
67
63
72
54
89
83
77
68
77
46
56
71
74
82
58
64
58
75
91
90
72
74
76
77
76
84
65
59
52
55
62
60
54
54
56
50
71
76
91
88
72
53
68
65
82
82
54
66
74
66
68
68
79
80
62
74
62
62
68
50
66
72
72
62
53
52
72
69
75
82
78
73
61
70
87
88
84
77
71
62
69
66
80
81
82
73
62
75
52
78
73
74
73
89
70
88
73
66
67
76
72
54
91
85
77
76
85
67
49
61
68
62
58
79
80
74
85
71
87
62
62
58
61
55
73
65
73
70
80
68
70
72
79
64
63
87
83
55
54
57
58
56
58
51
60
53
76
81
72
60
53
79
67
75
78
90
74
70
55
55
53
57
69
69
68
75
72
82
73
64
82
58
59
72
82
73
69
89
74
72
52
54
55
58
67
76
77
66
72
66
71
90
75
85
56
49
51
57
58
62
63
69
74
75
72
66
57
78
73
83
86
59
49
53
63
72
71
73
80
78
78
89
73
81
89
85
63
75
49
52
54
67
85
61
55
81
51
58
78
72
74
85
51
64
64
76
80
78
76
77
78
79
49
49
54
54
61
69
69
77
66
56
56
57
60
66
69
56
77
67
74
73
46
46
55
76
77
72
82
63
59
61
76
70
70
65
71
58
54
57
59
81
83
83
59
58
58
78
65
74
87
66
62
67
69
60
80
79
70
63
81
68
58
64
71
79
79
67
66
90
85
64
61
74
67
86
58
63
74
75
69
73
71
67
69
87
62
64
81
82
86
75
61
70
70
68
71
67
69
82
58
67
77
81
81
68
69
71
79
81
38
40
66
70
71
68
75
87
77
79
67
67
69
81
53
47
67
77
87
76
64
68
82
81
79
77
75
72
86
46
66
63
67
71
68
70
72
78
70
65
75
81
60
76
62
70
77
73
75
69
70
74
68
86
57
80
68
83
86
71
64
74
86
57
54
79
74
75
77
80
63
69
73
71
47
80
71
85
69
71
80
78
57
54
82
81
63
71
68
64
71
63
66
67
70
64
71
75
78
75
75
82
64
70
71
71
68
74
64
54
47
56
80
72
64
81
81
56
70
75
76
74
76
82
62
71
90
69
73
71
65
87
90
74
67
67
80
81
81
81
75
74
69
68
90
91
88
80
52
66
72
66
76
80
61
62
68
85
84
68
77
73
74
74
60
62
60
60
79
84
77
83
84
81
60
61
65
84
91
63
77
86
59
57
56
64
61
70
74
62
68
70
80
74
78
64
68
72
69
69
74
88
79
72
62
62
63
70
74
71
71
79
90
91
69
77
62
68
86
64
65
67
67
74
60
73
85
76
79
61
69
63
90
91
91
57
68
62
68
53
75
84
75
64
67
91
72
59
61
51
57
67
73
62
61
68
53
82
77
76
66
68
79
62
63
70
50
85
77
78
62
64
61
65
69
72
66
84
66
79
78
81
71
66
65
85
57
52
71
74
74
81
83
75
83
67
82
67
62
62
62
62
61
68
69
78
51
63
50
55
59
71
78
83
62
66
73
77
63
65
73
69
76
66
62
63
67
78
75
51
60
63
80
71
71
79
77
61
66
65
59
73
73
79
81
75
62
64
61
51
57
58
68
67
74
73
73
60
62
68
77
77
79
79
61
66
70
65
64
69
74
76
53
79
69
51
68
59
71
71
64
77
81
61
61
61
64
86
58
45
46
49
71
64
59
75
74
61
61
61
71
82
64
61
61
69
53
66
63
61
76
71
73
80
85
85
60
69
67
68
59
52
56
73
86
79
69
82
76
83
69
74
64
64
61
88
73
80
73
81
91
80
74
80
76
72
67
67
67
66
73
75
38
77
76
71
76
67
76
68
67
69
67
66
83
73
64
35
64
68
65
69
78
78
80
64
64
75
64
64
69
65
63
62
78
70
55
47
78
81
79
77
75
55
67
63
72
63
69
62
64
61
38
68
69
76
76
87
64
65
69
68
66
68
63
65
47
62
87
77
81
73
75
77
79
87
67
62
77
76
79
62
60
75
91
75
66
69
73
65
70
43
42
67
62
67
64
65
67
69
68
79
78
68
75
79
69
66
70
68
78
64
59
75
85
79
91
61
71
78
75
42
74
72
64
66
67
71
69
73
81
91
61
79
75
70
72
86
91
91
91
67
68
64
72
72
64
86
88
84
90
79
68
63
62
77
69
70
91
41
76
58
84
82
62
63
73
72
81
70
76
80
83
61
62
62
42
89
51
76
86
91
78
71
79
84
83
69
75
85
86
64
64
91
84
91
84
64
63
64
63
55
77
85
83
91
91
91
67
88
74
69
71
60
61
63
74
75
70
60
76
91
82
84
85
88
85
66
67
70
91
81
61
64
62
62
64
63
77
91
88
85
85
85
68
67
79
74
71
68
67
69
82
90
91
88
63
81
91
71
76
82
84
84
89
68
75
85
67
65
64
71
71
72
73
91
91
62
61
62
62
89
63
63
84
86
85
88
74
76
65
68
68
72
74
73
73
91
55
62
62
90
87
61
86
58
61
64
74
82
82
83
90
91
62
62
70
65
68
72
63
83
85
65
74
68
63
64
71
70
83
60
62
62
63
64
61
82
82
65
88
81
86
61
57
73
79
82
67
82
90
90
60
63
86
58
83
78
78
89
86
82
86
61
80
64
65
72
84
91
46
62
68
72
79
84
70
88
73
67
72
63
66
90
90
90
91
63
81
69
78
81
80
91
67
72
74
76
91
62
62
64
77
89
85
62
75
75
49
62
68
76
90
90
91
56
65
51
69
81
85
68
77
64
80
80
81
85
83
82
79
62
64
75
60
89
90
90
91
53
62
83
75
87
80
78
76
70
67
84
84
76
78
77
76
57
56
67
68
65
72
78
83
91
57
81
80
88
84
87
79
90
84
68
76
75
78
65
53
64
66
53
70
76
68
68
74
86
65
65
73
74
74
76
76
79
77
76
75
76
58
55
82
22
45
65
64
78
76
81
86
88
73
75
76
76
77
73
60
52
52
61
73
91
52
72
57
60
73
88
85
82
84
85
69
87
76
67
70
68
68
79
83
91
56
81
59
71
77
85
85
87
84
84
72
67
65
73
75
76
73
59
68
65
91
87
85
87
74
87
86
78
65
73
76
75
55
66
74
75
86
52
81
77
71
74
63
80
77
78
78
89
72
68
80
90
91
91
71
67
62
83
83
90
81
73
74
59
84
81
78
82
83
76
90
91
71
75
66
70
62
86
86
82
79
82
62
81
78
72
74
52
70
68
71
90
57
63
73
76
84
58
54
79
71
71
67
75
66
90
63
88
58
66
75
80
79
80
83
90
71
77
76
91
65
65
66
67
74
76
90
65
61
83
86
80
82
75
82
64
61
81
90
90
91
67
54
60
61
61
62
82
77
89
61
71
77
57
72
81
70
74
63
62
61
78
80
75
79
90
64
70
70
74
90
90
89
88
61
75
74
85
73
78
76
76
78
61
61
67
79
63
67
73
68
81
81
90
78
60
83
84
75
76
89
53
87
73
60
77
80
86
81
91
62
61
70
90
90
88
87
72
84
82
75
80
87
89
77
80
69
74
66
77
83
69
70
81
88
69
65
61
88
83
79
73
74
48
50
51
87
83
79
80
72
78
63
64
86
76
76
76
81
88
88
62
75
71
72
65
84
79
78
72
47
66
70
77
73
79
80
81
82
58
66
71
79
89
83
72
70
64
87
82
76
81
77
79
66
62
90
66
79
69
88
68
84
80
79
70
61
65
79
79
82
75
74
78
65
80
87
84
86
73
69
69
73
80
83
70
72
74
86
83
73
81
75
70
51
83
70
70
70
83
65
63
54
59
89
88
59
54
77
74
74
64
64
82
86
70
70
65
66
77
77
68
72
66
75
77
85
69
79
78
75
87
73
84
73
84
69
80
69
78
81
87
82
75
67
70
84
81
75
74
75
77
71
73
60
74
73
82
83
82
81
66
63
78
77
78
72
87
83
90
79
83
82
68
65
84
73
55
69
76
81
87
80
81
69
69
69
66
76
69
76
83
83
90
84
67
66
64
66
78
81
89
82
70
77
76
83
90
86
76
61
61
58
58
71
89
80
71
77
78
84
80
87
89
88
81
84
76
67
71
66
63
80
80
71
62
83
75
73
80
88
83
88
66
63
62
68
52
79
86
87
82
81
77
77
69
69
75
64
55
73
81
60
76
72
72
79
64
75
87
85
77
86
82
81
79
66
67
74
83
65
68
69
80
78
80
70
86
67
72
57
63
63
69
86
74
67
59
87
63
76
87
87
54
71
78
69
62
83
75
75
71
69
73
80
87
76
75
78
90
71
89
84
75
68
66
68
64
52
86
65
78
80
70
72
57
67
81
69
77
75
68
70
68
68
85
89
85
82
64
74
62
72
75
58
89
85
78
74
72
68
67
70
35
52
74
73
58
88
83
80
71
74
77
66
56
55
63
84
60
52
90
89
70
84
84
76
66
49
67
66
55
88
79
66
82
82
88
80
60
70
63
71
72
80
59
73
59
70
67
91
81
82
68
69
72
56
70
70
65
71
61
90
67
77
86
77
80
66
63
59
80
69
68
72
69
91
73
53
75
87
84
70
62
70
65
66
59
68
72
83
62
59
68
51
54
64
70
72
64
70
60
59
60
68
78
62
53
77
78
62
62
63
74
69
66
64
72
87
81
81
76
53
67
53
52
84
72
73
76
63
65
65
67
64
49
61
60
54
66
73
62
62
64
63
66
65
68
68
60
70
87
86
67
56
58
70
68
49
70
61
54
70
23
43
62
89
83
62
75
70
72
74
73
73
72
72
70
64
65
64
71
22
64
66
87
71
71
82
53
77
68
67
62
62
83
68
66
69
68
69
82
77
45
79
66
73
84
82
67
67
63
72
73
71
54
51
52
62
80
70
89
64
61
72
69
72
65
53
64
73
73
77
81
77
63
60
63
76
78
69
68
67
66
68
69
84
69
80
89
70
67
63
66
67
79
77
74
65
72
78
67
66
67
70
68
71
84
82
70
65
66
62
70
65
62
66
72
73
76
74
78
63
64
42
67
66
72
70
75
70
69
59
68
91
84
63
67
37
74
65
68
80
76
79
67
72
79
29
70
75
71
64
65
63
61
73
71
67
71
47
25
65
79
69
69
73
82
48
60
60
80
66
66
79
65
86
67
66
76
73
72
73
75
70
38
32
69
84
58
59
70
61
67
59
86
68
90
65
74
71
40
60
70
67
66
60
79
65
78
82
70
70
84
78
65
60
73
80
78
70
75
71
90
66
67
72
89
78
55
60
63
87
63
51
75
82
78
63
60
63
84
76
80
77
64
72
52
75
82
72
65
64
69
56
60
60
77
79
78
69
71
89
81
71
63
64
56
60
60
60
60
71
70
73
82
80
68
71
82
83
72
76
68
73
61
73
58
60
60
81
81
73
60
84
87
83
63
63
51
53
56
61
73
64
60
66
79
77
79
84
72
81
66
80
74
76
55
52
73
60
89
76
87
69
86
69
73
68
78
74
67
71
60
85
83
83
83
84
86
72
84
79
76
70
66
48
91
90
88
74
71
70
71
74
79
68
82
65
48
70
70
87
90
72
62
66
69
76
60
56
61
71
89
76
81
64
53
60
51
49
51
66
64
61
61
72
68
81
69
65
65
57
50
68
69
90
88
83
63
62
61
76
68
74
65
64
61
73
76
87
85
83
72
75
76
89
83
75
60
67
74
82
87
71
88
69
61
62
66
70
80
57
63
53
63
65
74
87
87
88
69
71
69
72
83
70
73
56
63
68
55
57
60
65
74
75
84
87
88
88
74
71
86
83
91
57
58
62
62
68
69
88
69
91
77
76
59
75
88
73
66
65
62
59
59
59
65
68
67
68
90
88
91
84
75
62
80
84
72
65
59
73
62
87
88
65
64
61
91
77
69
65
62
78
80
65
64
67
48
59
61
73
74
60
82
78
72
76
88
85
74
62
66
68
55
62
77
60
60
60
59
68
80
91
91
75
91
79
74
57
43
44
54
72
60
60
87
70
81
91
90
90
69
55
75
79
60
60
63
61
79
90
76
62
53
74
65
63
64
80
69
91
91
63
91
91
78
82
78
71
72
80
67
69
77
89
89
91
83
60
62
63
75
75
91
84
91
91
70
73
63
70
81
69
60
72
89
91
88
61
91
91
68
72
76
68
89
82
62
91
91
89
72
55
72
63
77
70
90
90
61
90
88
62
71
78
74
75
77
81
63
51
64
91
91
91
55
61
81
71
61
60
91
88
80
76
79
65
67
69
75
72
64
77
91
91
70
74
74
63
60
65
62
91
91
54
73
78
63
54
60
61
91
91
90
62
81
69
74
79
62
65
62
61
91
91
90
91
78
71
70
78
67
64
63
65
91
91
87
62
78
78
71
64
65
67
73
91
91
91
70
73
73
76
80
80
76
61
79
63
91
91
91
85
80
88
83
76
61
63
87
63
91
90
91
90
84
80
70
78
81
80
75
56
56
59
69
59
91
90
91
84
91
74
64
69
48
61
87
91
91
91
90
90
91
91
91
91
88
73
83
67
68
41
91
91
90
91
91
91
65
68
86
80
68
74
87
62
63
43
61
76
91
91
91
91
91
91
91
91
91
79
79
85
87
79
65
91
65
79
86
65
52
61
91
87
88
91
91
85
77
66
65
76
64
65
59
60
91
86
77
60
60
56
64
80
91
90
86
91
79
63
51
48
68
63
58
65
65
91
91
91
75
70
80
62
51
78
61
62
91
87
91
75
76
70
70
67
72
66
84
90
76
73
86
81
77
77
62
68
64
91
87
91
80
64
80
64
64
63
62
91
91
91
91
91
91
74
80
72
64
62
67
89
86
88
91
91
83
66
63
74
55
86
61
71
65
62
89
91
89
88
74
86
68
63
66
64
91
91
74
64
61
66
65
68
70
91
87
65
76
88
83
76
57
59
66
70
75
75
75
65
67
56
57
70
91
91
90
89
74
88
58
76
75
76
64
65
64
54
56
64
63
63
91
90
91
91
87
69
58
58
75
61
68
69
91
88
91
91
88
87
56
63
75
66
60
61
73
91
91
88
61
60
68
75
66
62
68
91
90
60
61
61
56
76
67
62
67
91
64
70
70
70
75
62
59
60
61
91
91
91
66
49
71
64
59
55
91
91
90
90
91
68
66
63
60
62
60
60
61
91
91
91
91
81
63
65
67
65
59
64
60
51
91
91
91
91
53
66
62
59
61
68
68
63
62
52
91
58
66
61
62
69
58
91
91
91
63
69
62
58
60
66
63
91
91
73
76
60
59
60
65
90
91
91
74
82
80
74
60
60
60
61
64
52
54
90
90
75
63
69
82
59
59
59
65
91
91
91
91
61
67
61
59
60
64
64
66
58
91
89
91
91
61
62
60
64
65
65
67
83
87
62
61
67
59
62
62
62
91
91
67
73
58
70
61
59
60
60
85
91
91
91
66
60
61
60
91
91
84
81
91
91
74
67
65
61
60
77
76
90
91
88
66
67
65
66
91
91
91
91
79
67
66
62
65
91
91
91
91
91
85
91
53
60
64
62
62
62
62
62
91
90
91
91
91
64
64
60
62
65
65
91
91
90
91
61
64
63
63
75
91
91
90
88
91
91
91
91
91
62
65
63
78
91
91
91
91
91
91
80
65
91
91
91
91
91
91
62
91
91
91
91
91
63
63
91
91
91
91
91
63
64
63
77
75
63
65
64
57
50
91
91
91
91
91
91
41
46
71
66
63
67
49
91
91
91
61
67
65
70
63
62
57
61
60
91
91
87
68
79
59
66
61
54
65
91
58
85
52
53
86
91
91
91
77
62
52
63
60
60
84
90
91
91
87
67
53
58
60
89
60
60
90
91
91
64
60
89
79
91
86
90
61
60
57
61
91
89
90
71
57
59
69
66
91
89
91
69
59
91
91
87
90
46
70
61
58
64
65
91
88
85
73
62
85
86
66
51
61
58
61
91
91
87
84
90
90
86
88
53
71
60
63
55
72
78
74
62
62
60
91
84
69
90
89
83
75
71
75
74
66
57
79
68
90
80
78
63
57
79
61
91
66
63
69
69
89
86
86
58
69
90
61
66
62
66
89
87
90
86
77
73
81
90
84
67
62
61
69
68
65
62
90
90
87
91
80
61
61
58
70
87
83
84
90
86
84
86
76
61
62
61
61
66
89
86
59
61
62
63
86
89
87
91
91
54
61
61
60
65
61
70
65
87
81
89
86
90
91
89
79
60
60
60
62
69
74
71
73
66
64
63
72
72
62
61
62
65
75
72
88
90
61
60
68
62
69
90
89
87
88
61
68
67
59
59
75
77
78
84
91
66
71
64
60
60
60
86
73
74
61
79
78
90
81
91
69
75
60
78
83
80
74
77
78
59
62
62
60
67
66
64
60
80
77
61
91
61
59
62
64
70
80
62
63
73
61
61
79
82
69
69
66
61
68
87
91
91
72
72
67
60
69
73
75
69
69
68
67
66
61
73
80
80
61
67
89
90
64
59
60
70
74
73
79
77
77
73
70
66
64
75
79
90
88
87
72
68
60
71
73
66
60
64
64
63
78
75
71
65
61
91
55
76
75
78
77
73
66
63
78
88
91
91
91
57
59
68
77
77
77
61
62
71
61
91
91
91
91
87
60
61
59
74
78
75
60
66
80
63
90
91
82
58
57
61
59
75
64
59
63
70
61
90
89
63
68
72
76
60
70
72
89
90
90
91
91
74
68
60
61
60
63
75
86
75
91
70
61
61
63
71
74
79
82
75
87
60
91
91
88
70
78
66
61
66
64
60
60
91
68
88
79
64
64
67
60
60
67
81
91
91
91
83
71
59
60
59
64
78
61
87
78
91
91
89
63
59
66
74
87
66
78
78
70
78
80
87
78
91
91
91
88
58
66
67
70
63
77
79
68
62
75
76
77
90
91
91
91
83
58
86
64
60
69
78
73
64
76
85
88
56
67
61
67
67
63
90
90
81
77
61
87
75
74
77
65
89
91
78
77
74
72
60
70
71
75
68
86
89
91
68
69
65
75
87
90
90
90
91
72
58
58
58
59
78
87
64
70
68
71
65
86
85
86
91
91
53
58
58
58
83
81
69
73
89
87
57
90
90
60
80
78
75
79
69
72
86
85
47
68
62
59
68
85
75
82
75
80
86
87
89
60
91
57
75
83
78
72
79
82
79
70
91
91
89
73
67
70
70
66
64
52
64
77
76
73
62
91
91
91
69
72
77
70
65
67
63
83
87
76
83
87
86
87
61
91
91
91
80
75
65
67
70
64
72
49
81
73
87
78
58
91
91
91
91
62
67
62
44
62
64
72
86
88
88
58
59
91
80
81
58
69
52
55
54
69
69
83
78
77
89
61
64
91
84
43
68
66
58
61
57
68
76
79
75
60
57
56
91
91
62
59
35
66
51
68
62
62
57
71
66
67
77
70
86
87
88
82
56
49
57
62
67
69
65
75
85
86
86
91
59
70
65
58
66
67
67
68
64
68
67
69
54
55
55
91
91
60
59
58
61
76
58
74
71
68
75
81
60
91
91
90
70
67
69
64
61
64
74
71
76
56
91
91
63
62
76
70
81
61
61
91
89
63
64
66
74
58
68
79
69
71
66
91
91
61
66
67
71
77
77
75
65
61
68
91
91
57
58
75
74
67
65
79
80
73
84
77
87
70
69
91
62
74
66
71
78
72
79
87
78
68
63
73
63
73
76
71
59
84
88
74
63
54
54
71
74
65
66
58
88
68
80
79
55
91
49
68
66
54
58
67
72
65
88
66
53
54
62
77
70
64
64
60
88
84
84
79
78
79
91
41
62
66
64
74
74
67
84
68
85
89
86
85
82
60
44
42
59
65
67
70
76
73
63
78
87
63
87
65
62
54
54
41
52
65
76
76
84
85
81
80
75
61
63
62
66
62
76
73
80
73
86
78
88
77
83
79
91
51
71
73
73
75
73
73
83
86
84
87
79
81
83
67
67
62
54
65
67
68
82
65
79
46
71
64
58
61
50
70
67
72
67
60
70
80
84
83
81
71
67
63
58
75
74
68
67
68
61
65
84
83
85
83
58
61
61
68
70
77
83
60
64
72
79
75
84
73
64
61
62
62
63
62
71
70
79
82
89
65
59
69
83
80
78
84
53
68
78
73
67
71
69
65
87
69
84
81
84
76
77
59
65
83
71
81
86
87
86
86
87
81
83
83
83
84
62
67
68
63
66
66
68
67
68
68
75
80
72
82
83
75
84
79
81
74
75
76
73
70
69
64
63
77
59
66
72
87
61
65
71
72
71
68
86
86
87
75
72
70
75
76
74
72
67
74
77
76
71
77
78
70
75
77
90
78
80
84
85
85
80
73
69
68
68
73
73
77
72
72
78
79
89
89
79
80
74
83
81
81
83
85
84
80
74
76
83
71
74
66
65
70
66
76
74
73
72
68
67
68
83
75
80
78
81
84
82
81
81
86
70
79
70
70
65
64
71
75
70
69
78
82
76
79
83
88
84
85
88
87
85
84
86
85
72
77
78
80
80
73
76
73
71
70
69
67
65
65
79
69
67
77
83
84
82
90
84
83
87
87
86
85
86
86
65
72
82
76
74
76
77
70
67
67
68
67
74
85
79
73
75
73
69
80
83
88
86
85
86
78
67
83
82
78
73
66
68
68
68
73
74
68
73
70
67
81
81
87
84
90
87
86
87
86
75
73
67
85
74
75
67
66
71
68
71
69
82
73
70
65
76
85
85
84
87
87
85
73
80
85
83
86
87
67
60
60
77
82
70
63
62
66
78
69
90
72
75
82
80
87
85
85
82
87
83
82
81
82
85
67
71
69
71
65
66
69
72
68
64
82
73
71
68
81
89
90
85
83
77
89
87
83
82
63
66
68
67
66
78
82
65
67
65
65
72
64
70
64
79
86
74
67
68
69
74
82
72
77
81
82
84
79
87
78
88
88
78
87
87
85
82
67
75
63
65
68
65
63
83
71
70
76
74
67
72
78
80
90
86
86
88
86
84
85
87
87
77
77
80
79
84
87
86
86
73
76
69
69
71
67
68
67
66
63
76
77
89
88
82
86
88
89
89
87
85
87
87
70
70
65
70
70
67
67
68
69
71
70
84
61
66
67
72
77
82
90
86
88
89
85
87
87
87
61
73
70
70
67
65
68
70
69
65
64
61
67
81
77
74
75
87
90
87
85
87
87
87
87
87
87
71
45
69
71
78
69
69
68
70
70
71
65
64
64
65
74
66
73
80
81
88
89
86
87
83
87
87
80
60
69
68
68
64
72
73
73
72
74
71
83
86
87
88
84
87
87
87
87
68
69
61
67
67
74
74
76
75
79
77
68
67
74
76
80
77
79
80
78
74
87
80
84
89
90
87
86
87
88
85
87
81
87
69
62
78
74
71
77
79
68
67
72
84
79
69
74
78
82
79
90
88
90
88
87
82
86
73
68
76
68
69
73
71
73
71
79
82
81
80
76
73
84
87
77
84
84
84
84
90
90
89
88
89
78
82
86
87
85
69
68
64
68
69
72
73
73
64
69
73
70
77
83
86
78
72
78
77
80
89
86
89
90
89
87
86
87
87
84
87
72
80
63
65
74
72
75
74
71
74
73
74
64
86
75
77
90
87
87
87
87
86
87
63
70
71
66
74
80
75
66
75
71
86
75
74
57
53
60
77
80
88
86
91
86
86
74
70
68
68
75
77
67
68
74
77
78
65
69
69
57
71
84
84
60
61
63
78
89
90
90
90
90
87
85
87
87
70
76
76
75
71
69
79
81
64
64
65
78
74
77
77
64
82
86
78
78
88
89
90
84
84
87
87
86
87
61
74
65
65
73
71
76
84
84
85
56
54
61
79
73
69
69
71
80
89
82
79
90
90
90
84
86
87
87
87
87
87
87
87
88
85
86
87
73
63
69
74
73
78
83
76
82
73
70
57
74
67
89
87
80
85
80
79
77
90
90
86
85
77
87
86
86
83
74
76
71
67
68
71
75
64
70
71
79
75
60
67
80
87
68
83
88
81
75
90
90
90
89
