Days
16
5
1
24
5
2
15
1
10
3
7
16
9
2
0
18
9
0
2
0
0
29
0
2
19
22
0
11
0
14
22
2
15
16
19
9
0
0
3
2
14
13
3
4
13
17
1
11
0
0
0
0
0
1
0
11
4
12
9
0
0
0
11
15
1
0
10
3
0
0
23
0
0
0
12
0
1
15
0
15
5
6
3
0
4
15
0
0
0
14
0
0
1
0
12
0
2
0
0
0
1
17
1
9
1
0
0
5
11
0
8
32
14
0
5
10
3
4
0
6
24
3
11
0
3
6
0
0
0
19
1
4
32
41
4
4
0
3
4
2
6
0
8
27
6
6
36
0
3
0
36
58
9
47
36
4
0
0
0
0
0
0
0
1
27
13
0
5
0
6
2
0
0
0
22
33
56
0
0
0
0
0
0
12
23
14
15
12
18
26
0
0
0
7
0
2
20
13
6
0
0
49
36
16
0
0
0
9
4
0
27
24
26
22
0
0
0
11
5
14
7
15
33
14
31
17
0
0
0
2
0
0
0
3
0
41
5
2
0
8
9
0
10
0
14
0
0
16
47
23
0
13
12
8
3
0
13
0
16
14
14
7
8
18
23
22
0
9
6
1
0
3
5
12
15
4
22
28
17
0
0
7
0
10
10
3
14
6
8
15
21
0
1
0
0
7
1
7
15
32
36
3
0
0
1
0
0
1
9
17
28
0
25
18
25
0
18
20
0
0
0
0
4
2
0
4
0
3
11
15
10
22
28
27
20
0
0
0
5
4
0
0
0
0
1
14
14
21
25
0
0
0
0
0
0
0
0
0
0
0
11
25
1
23
14
17
12
26
0
0
23
0
1
0
0
0
0
0
0
23
13
0
14
0
11
25
30
25
29
22
18
9
0
14
17
0
0
0
9
16
35
13
0
5
17
5
23
17
0
0
0
0
25
18
0
0
0
0
0
0
0
0
0
12
0
0
0
0
31
19
23
1
0
16
19
0
0
0
0
7
0
7
6
2
19
12
0
9
0
16
0
0
0
0
2
25
44
22
3
17
9
0
0
0
18
41
32
0
0
0
1
0
17
5
11
0
0
13
33
8
1
0
12
9
41
22
11
0
10
14
4
0
10
2
4
0
0
0
0
0
0
22
14
12
31
37
0
0
13
36
46
11
0
0
27
0
2
6
34
8
0
13
43
34
21
14
8
17
1
0
18
30
23
37
10
7
7
0
14
7
0
0
0
0
25
5
2
0
17
0
0
0
0
0
0
0
0
15
8
0
4
11
45
34
0
2
0
0
0
17
22
34
40
27
0
0
0
0
0
0
0
0
1
0
0
0
0
16
4
0
18
14
1
0
0
21
15
0
0
0
40
13
22
10
0
0
0
0
9
0
4
4
17
4
9
0
25
27
22
0
12
39
6
6
0
5
22
0
0
0
0
0
14
0
16
9
16
20
3
13
6
18
26
37
5
27
0
0
0
0
0
0
0
0
0
0
0
18
0
14
0
13
0
14
20
18
15
38
29
0
0
54
9
10
0
0
4
4
0
0
14
0
1
0
3
12
0
31
0
0
0
0
24
27
34
0
41
0
0
0
0
0
0
0
15
5
4
0
0
0
0
0
0
13
12
0
14
8
14
35
30
0
0
0
1
0
0
0
0
0
0
0
6
0
0
4
0
10
16
10
3
8
29
3
0
0
0
0
0
0
11
11
0
2
0
12
16
11
0
0
23
16
30
11
11
0
0
0
0
0
0
6
3
0
9
0
14
27
45
2
0
0
4
0
0
0
0
0
0
0
18
55
45
0
0
0
0
0
0
10
2
15
3
7
0
0
9
11
11
14
13
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
11
31
0
5
0
0
0
0
0
0
0
2
15
14
26
9
6
0
0
0
0
0
0
0
0
14
2
11
0
0
0
0
0
0
0
4
0
0
4
5
6
9
0
0
0
0
0
4
0
0
0
0
13
7
7
3
0
0
0
0
8
14
0
13
6
12
0
0
0
0
7
0
0
0
0
0
0
0
0
0
0
33
0
0
0
0
0
5
4
0
0
0
0
2
12
0
0
0
2
0
0
0
12
23
8
0
18
0
9
14
17
0
0
0
17
9
0
0
0
0
21
0
0
0
1
4
0
0
0
0
0
0
26
23
0
3
16
15
4
11
0
4
0
0
0
0
8
0
0
18
0
0
17
11
2
0
0
23
33
0
33
3
0
12
0
13
18
0
0
16
0
0
0
0
0
0
0
16
0
9
32
14
0
0
11
0
5
12
14
0
0
0
7
13
0
0
6
0
0
0
0
0
12
0
0
0
0
2
0
0
0
13
0
0
12
0
3
0
5
64
0
0
0
0
10
0
8
11
0
1
0
0
2
0
14
51
33
3
0
0
8
0
11
8
16
54
21
25
19
0
0
10
53
16
0
0
14
3
5
2
17
0
0
0
0
1
0
4
0
11
10
5
41
51
0
0
10
0
0
1
0
0
35
3
0
36
0
0
0
0
0
4
14
0
0
0
11
11
0
0
0
0
14
25
0
0
0
0
0
0
0
0
9
0
2
2
14
0
43
0
0
0
48
5
0
0
4
47
22
39
39
49
0
0
0
0
0
0
0
40
31
0
8
4
56
71
20
0
0
62
28
0
0
0
0
0
0
18
11
16
13
14
16
2
0
0
8
37
24
0
5
0
0
0
0
0
0
0
5
8
8
17
1
22
0
0
0
12
3
0
3
5
0
0
0
0
0
4
0
0
0
2
14
0
38
44
1
0
23
1
0
7
12
3
75
17
0
0
0
23
5
0
58
41
0
0
47
0
22
6
0
0
0
16
1
0
0
4
9
7
13
6
6
1
0
0
39
0
0
0
21
26
0
25
10
0
0
0
0
51
0
44
