Days
35
61
60
61
49
0
1
42
5
6
0
5
7
38
9
33
53
12
8
0
8
56
0
0
17
0
0
35
33
0
35
0
46
52
52
31
0
0
2
17
0
43
43
19
27
6
0
32
17
37
7
0
39
0
35
25
12
33
34
35
15
8
0
0
27
14
14
7
0
14
15
53
1
0
0
0
18
55
6
0
0
0
54
1
0
0
0
0
0
0
0
0
0
15
17
35
20
0
0
0
0
15
16
2
0
0
0
0
0
41
0
41
15
2
0
0
0
0
0
0
0
0
0
0
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
22
0
0
0
0
0
0
0
0
0
0
0
0
36
0
0
0
0
0
0
0
0
10
0
0
0
37
0
0
0
0
0
0
0
0
0
0
0
42
38
0
0
0
0
0
0
0
0
41
0
0
40
0
0
0
0
0
0
24
19
0
0
0
23
22
0
0
0
0
0
0
34
26
0
0
0
0
0
0
0
0
0
0
0
0
0
24
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
0
0
0
0
0
0
12
24
0
0
0
0
25
0
34
0
0
0
35
0
0
32
18
0
0
0
35
0
0
0
0
0
38
33
0
0
0
42
41
40
24
45
44
0
0
41
40
46
0
0
0
0
45
38
35
9
8
8
18
24
52
28
11
27
9
0
0
1
25
23
47
21
0
0
45
0
0
47
10
0
1
0
0
0
29
11
30
27
12
0
0
26
12
12
11
5
3
0
0
0
0
4
0
0
0
0
0
0
30
54
13
12
0
0
0
35
31
7
0
0
0
0
46
25
0
0
0
52
0
0
0
0
0
15
0
2
34
0
22
68
0
0
27
48
56
3
76
0
0
0
0
0
0
37
48
76
0
0
0
0
0
0
0
0
0
24
27
12
46
0
0
0
0
0
0
0
27
54
77
36
39
49
0
0
0
36
37
43
70
0
0
0
0
0
0
27
0
0
0
27
58
0
0
1
25
83
86
0
15
18
24
3
2
41
34
8
34
25
2
16
15
30
8
15
55
77
0
33
36
39
20
30
36
26
19
11
24
9
34
0
50
48
24
26
31
23
38
0
0
0
0
55
55
34
24
11
0
49
41
64
0
74
52
0
31
30
9
7
3
13
42
45
62
70
63
52
39
33
32
31
27
47
7
10
18
43
73
53
39
30
12
15
44
50
60
72
36
23
0
0
15
44
80
56
18
56
16
39
45
41
51
39
64
42
22
41
12
30
43
36
35
55
75
65
54
32
0
11
15
46
58
44
34
38
36
29
55
40
28
26
33
42
34
15
32
38
0
39
39
35
31
31
18
40
36
0
33
3
43
47
33
34
34
21
12
30
61
46
33
27
23
23
15
7
13
57
56
38
26
6
13
11
14
0
31
37
66
16
33
34
34
37
14
12
34
54
19
58
34
50
51
13
7
56
18
47
13
5
0
20
61
58
49
52
20
5
0
13
25
53
63
57
54
55
9
6
16
66
66
0
64
52
49
12
52
45
15
4
0
54
0
71
60
37
2
1
0
2
64
0
42
74
45
4
54
44
64
0
35
68
60
53
0
50
0
0
7
74
64
54
3
4
34
44
0
54
53
8
0
40
64
19
44
57
48
54
1
18
60
52
0
53
69
1
1
66
52
47
0
0
22
18
66
42
3
5
73
46
0
62
58
47
3
5
5
35
3
65
62
46
34
4
4
80
73
22
10
57
0
15
58
74
53
19
19
17
67
77
61
57
78
40
19
75
43
23
21
62
32
23
22
52
63
63
44
43
24
80
0
69
76
58
46
43
76
46
44
42
0
77
58
67
0
0
34
77
12
76
81
77
36
35
66
0
67
48
81
72
68
68
58
0
32
83
82
66
62
58
54
33
67
39
66
47
68
0
61
0
55
44
0
68
90
0
75
60
69
69
0
54
61
0
91
27
40
65
63
42
0
92
60
60
59
59
0
58
58
58
58
0
22
57
57
92
0
0
0
57
0
56
56
0
92
0
0
56
55
0
55
55
55
55
1
55
56
17
55
38
56
56
56
55
56
55
0
0
0
60
59
57
0
41
61
0
0
40
48
0
0
0
60
0
0
0
61
62
24
62
62
52
0
55
53
0
62
44
43
34
54
38
0
22
