Days
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
17
11
16
7
18
4
2
1
1
7
3
33
5
0
0
0
0
14
0
0
6
36
35
22
2
0
36
3
7
0
1
32
6
1
0
0
0
0
17
3
1
0
0
0
0
7
0
26
4
0
0
5
8
24
4
0
24
0
2
0
0
0
0
0
0
0
0
0
36
2
7
0
0
0
1
0
0
14
14
36
12
0
0
11
14
0
0
0
2
0
0
0
0
25
26
17
0
0
0
0
0
9
6
23
35
42
32
16
8
0
0
0
2
2
8
0
0
0
3
5
1
7
2
30
13
0
0
1
0
0
0
37
30
17
10
11
0
0
0
0
0
0
6
41
27
27
1
0
0
4
38
0
0
0
0
6
1
2
8
40
31
29
0
3
0
0
0
3
1
1
17
14
31
40
36
49
16
2
0
0
0
0
0
0
0
0
0
14
1
15
43
34
11
7
0
0
0
0
15
42
30
25
2
3
0
0
15
1
4
42
43
40
36
40
27
0
0
0
7
42
43
23
36
32
47
10
3
0
0
0
0
6
2
43
43
40
37
2
0
2
0
1
1
0
0
0
0
0
0
0
0
7
2
24
46
42
35
40
40
44
1
12
11
0
0
0
1
0
12
21
32
40
33
34
37
1
1
2
0
0
0
0
0
0
0
0
32
46
38
35
41
40
42
14
3
9
9
0
0
0
0
2
2
4
10
11
11
15
0
0
0
0
0
0
0
0
0
0
0
1
13
13
35
37
31
8
0
0
0
0
0
2
24
33
40
2
12
10
0
0
0
0
0
0
4
18
22
11
12
21
35
33
39
41
33
0
0
0
0
0
0
0
0
0
0
4
16
23
27
43
44
38
33
37
35
3
3
8
23
17
0
0
0
0
0
0
0
2
0
2
21
39
30
52
42
33
32
14
4
4
13
2
0
0
0
0
0
0
3
2
4
2
34
37
35
26
33
47
35
34
1
1
4
13
0
2
0
0
0
7
1
35
39
35
33
37
53
34
5
4
8
4
0
0
0
0
0
0
0
0
7
0
1
34
43
35
34
21
0
0
0
0
0
0
3
3
6
0
7
2
1
31
43
52
50
5
4
3
9
4
0
0
0
0
0
0
0
1
2
4
4
13
0
29
42
43
55
53
52
36
1
0
0
0
0
0
0
0
0
0
0
0
0
4
7
36
37
42
44
53
39
38
31
1
3
2
0
0
0
0
0
0
0
0
4
6
10
44
34
43
34
33
3
3
2
0
0
0
0
0
0
0
0
0
0
37
33
33
47
43
53
42
3
2
0
0
0
0
0
0
0
0
0
0
8
20
14
14
39
52
43
44
43
42
19
0
0
0
0
0
0
0
0
20
22
37
54
45
2
0
0
0
0
0
0
0
1
4
2
16
15
6
39
46
49
14
7
0
0
0
0
0
0
0
1
1
2
6
17
39
42
53
50
49
33
27
30
19
13
5
11
8
0
0
0
0
3
4
1
2
18
9
53
52
50
48
42
20
6
11
0
0
0
0
0
0
11
19
15
54
32
49
49
0
0
0
0
0
0
0
0
0
5
3
11
12
20
17
38
37
53
0
0
0
1
1
0
6
18
20
18
20
0
0
0
0
1
11
11
24
33
36
53
48
0
0
0
0
0
11
17
17
26
26
27
21
38
45
0
0
0
4
7
11
18
27
57
56
50
17
0
0
0
0
8
13
22
9
24
37
51
12
0
0
0
4
4
14
16
17
18
55
47
2
10
11
4
0
0
19
15
29
32
49
44
46
48
19
15
0
0
0
0
5
0
0
10
18
29
53
46
45
47
21
16
0
0
1
5
3
12
30
29
48
44
43
17
20
22
9
0
0
10
34
44
44
45
13
12
0
0
0
0
0
0
0
8
13
20
21
11
15
32
36
43
53
51
11
0
0
1
0
5
8
19
19
11
8
17
38
47
43
43
56
54
50
42
43
40
21
0
20
21
15
47
46
50
42
44
5
0
0
0
0
0
0
5
20
34
11
0
0
1
20
14
17
50
55
42
26
4
20
22
6
0
0
0
0
0
0
1
0
3
1
1
12
16
37
42
41
42
3
0
0
0
0
4
9
12
9
12
31
42
42
6
0
0
8
8
13
41
45
8
0
0
0
0
5
4
6
9
18
13
42
42
0
0
0
0
0
5
0
3
12
33
41
0
0
9
11
9
42
42
41
48
48
12
0
14
0
2
0
12
15
17
36
39
41
44
44
50
6
1
0
0
0
0
0
0
0
11
7
9
12
23
25
34
11
45
42
43
45
11
10
0
0
0
0
12
7
27
25
34
34
33
50
38
43
41
42
48
1
13
26
35
0
0
0
0
0
0
0
12
6
9
30
25
39
42
45
1
31
0
0
0
0
0
0
0
