Days
0
1
5
1
0
0
11
4
4
0
0
0
9
1
6
0
0
0
0
0
0
7
0
0
0
0
0
18
22
0
17
0
9
13
8
9
12
13
0
10
11
11
1
13
12
9
0
0
25
0
12
2
16
9
0
3
1
10
3
6
4
1
0
0
0
0
3
6
23
8
0
14
4
11
2
3
3
2
2
1
0
1
0
1
1
0
1
5
1
0
2
4
1
0
5
0
3
1
0
5
3
0
0
0
0
0
2
0
2
0
2
16
0
0
0
0
0
5
0
0
1
3
7
2
8
7
19
2
0
0
9
7
8
0
0
0
0
1
1
0
1
