Days
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
9
9
8
8
6
12
13
0
0
0
0
11
9
9
6
0
0
0
2
0
0
0
0
0
4
1
13
0
0
0
0
0
0
0
0
0
20
14
0
0
1
0
3
0
5
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
10
0
0
9
0
0
0
0
0
0
1
10
31
31
2
31
4
1
0
0
0
1
1
0
0
12
0
0
0
0
