Days
5
0
0
8
0
18
30
0
24
17
10
1
13
18
2
4
6
4
21
0
0
8
0
8
0
3
5
4
3
11
4
5
3
4
11
16
15
10
7
8
2
6
4
13
25
5
2
20
9
12
2
0
0
0
11
0
1
9
3
2
3
9
8
0
8
0
0
1
2
0
0
0
2
10
4
4
0
0
8
6
18
14
1
0
19
13
16
4
0
14
1
18
2
13
18
0
8
18
0
0
0
5
20
10
0
2
0
0
0
10
26
3
0
5
9
12
0
0
14
7
3
0
9
6
14
10
1
0
2
27
16
5
1
14
28
0
14
0
1
0
0
7
20
13
0
8
0
0
0
4
0
0
0
9
16
1
14
0
2
2
15
22
0
14
3
11
0
23
0
33
14
6
10
8
0
10
3
1
3
8
23
10
24
11
5
0
1
14
7
0
6
8
1
1
11
5
17
3
0
0
6
12
4
6
1
2
12
0
7
7
13
0
17
18
0
0
0
0
0
1
4
0
0
10
13
9
0
8
0
0
2
1
5
10
14
0
0
5
9
12
5
25
0
2
1
3
13
12
9
0
0
6
14
14
0
31
21
11
0
2
3
20
0
20
0
0
0
11
0
18
2
18
1
0
0
10
6
0
20
0
0
0
0
16
23
0
0
0
0
3
0
8
6
0
0
17
21
11
14
7
1
8
0
0
8
14
3
0
0
0
0
0
18
0
0
0
16
4
16
14
0
0
0
0
10
5
12
16
4
0
0
0
7
0
0
2
0
3
14
19
1
1
11
11
20
13
17
0
0
0
1
0
0
0
7
19
11
0
25
2
13
0
0
0
0
0
0
0
0
2
9
11
0
2
0
21
0
7
5
5
1
0
0
0
0
3
0
4
10
0
0
9
13
32
14
21
0
0
0
0
0
0
13
0
0
0
11
0
0
5
12
11
0
0
2
7
0
5
3
28
0
0
4
0
1
13
4
40
0
3
3
0
0
0
0
0
0
18
8
21
0
0
0
11
8
4
41
20
0
0
0
0
9
1
9
2
0
14
0
0
4
0
18
18
9
0
1
13
6
0
8
5
4
0
13
27
0
1
4
0
0
11
0
0
16
12
0
0
10
0
0
23
6
1
5
0
0
0
1
0
0
21
21
29
0
0
0
0
0
0
0
0
0
20
26
2
23
14
0
0
0
1
0
7
7
0
14
0
0
15
7
11
0
16
0
2
16
0
8
0
0
6
1
0
2
0
0
0
3
9
1
0
23
0
0
0
8
0
16
0
25
11
0
0
10
23
0
0
0
8
1
0
0
0
0
0
0
3
25
0
2
23
0
12
7
0
17
13
22
7
6
11
22
23
0
0
3
0
20
0
0
0
0
11
0
5
12
8
0
0
17
10
5
9
6
19
1
11
9
3
4
1
0
0
3
0
7
8
0
0
0
6
4
11
0
0
1
16
0
7
