Days
28
1
11
0
10
4
40
0
0
8
0
8
0
15
3
20
14
6
0
0
22
28
0
0
14
0
0
0
0
0
0
25
0
0
11
0
20
0
0
1
0
12
41
0
0
0
0
0
0
0
66
0
0
31
4
0
0
4
0
40
0
41
0
0
0
0
12
33
0
0
0
0
0
0
28
0
14
6
0
0
0
0
4
19
4
0
0
0
0
0
0
17
0
0
0
0
18
0
0
0
0
0
0
0
0
8
11
5
0
0
0
0
0
0
9
0
0
0
0
4
0
8
0
0
0
0
0
9
8
0
0
0
0
7
0
0
0
0
0
6
0
0
0
0
12
0
0
0
8
3
0
16
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
8
13
0
0
0
0
0
0
0
0
0
0
31
0
0
0
17
0
0
0
0
0
0
13
0
0
0
27
0
5
0
0
0
0
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
0
11
0
0
0
10
0
0
0
0
0
36
0
0
0
1
12
12
0
14
0
0
0
0
0
0
14
0
0
0
19
0
3
30
0
0
0
20
0
7
14
0
0
0
0
11
0
0
0
0
4
0
0
0
0
0
11
0
0
3
10
0
0
0
19
10
20
0
7
0
0
0
0
0
0
7
0
0
0
0
0
0
41
1
0
5
2
42
23
0
0
0
0
13
7
0
0
0
17
31
0
0
0
2
0
29
32
33
1
17
2
0
0
0
0
11
0
12
7
0
32
10
0
7
45
0
0
12
19
9
31
0
7
0
0
0
0
0
7
6
0
0
18
0
0
32
0
0
0
4
0
0
0
42
51
0
0
0
0
0
0
0
26
7
0
4
20
0
22
16
18
10
0
6
1
15
11
51
0
0
10
0
26
11
9
20
0
23
12
28
0
0
0
0
0
15
1
0
0
27
0
0
14
0
0
12
1
18
0
0
0
29
18
6
0
0
0
9
11
14
15
15
0
7
17
13
0
0
16
10
14
0
0
9
0
41
0
0
0
0
0
1
0
15
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
13
0
0
0
0
0
0
28
1
3
0
4
0
0
0
0
0
47
0
0
0
0
0
0
0
0
0
0
0
6
0
33
16
0
0
0
0
0
16
2
14
0
0
0
0
0
0
32
0
0
0
2
30
0
0
0
0
0
0
5
14
0
0
0
3
0
6
0
28
0
0
0
0
0
0
0
0
3
0
1
0
1
0
7
1
7
6
0
0
0
0
7
12
0
3
0
12
9
0
18
0
0
0
0
0
0
9
5
6
0
3
0
0
5
0
5
0
0
0
3
0
0
34
12
0
1
0
0
0
13
0
0
0
0
0
5
6
0
0
0
0
18
0
0
0
0
0
0
0
0
11
2
0
0
0
5
0
0
0
0
0
0
11
0
0
0
0
0
0
0
0
0
0
0
11
0
0
0
0
59
1
0
0
0
0
44
0
0
0
0
0
0
0
0
0
0
7
0
0
46
0
0
0
0
0
0
13
0
0
0
1
0
0
0
0
0
0
9
0
0
0
0
0
0
0
0
0
0
0
0
0
3
1
0
0
15
3
1
14
0
0
0
31
0
0
0
0
0
69
0
0
0
1
1
0
0
8
0
16
0
0
26
50
0
0
0
1
8
78
0
0
9
15
0
0
0
21
0
0
2
0
0
0
0
0
0
2
0
16
0
15
0
0
0
23
0
0
0
37
0
0
0
0
0
0
10
12
0
0
0
0
0
0
0
8
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
41
0
0
0
0
0
0
0
1
0
3
15
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
58
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
19
6
0
0
0
0
0
0
8
42
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
0
0
1
14
5
0
0
0
0
13
10
2
0
0
42
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
10
0
0
0
1
0
0
0
2
0
20
0
0
0
14
6
0
0
28
0
0
0
0
19
0
0
0
0
0
0
0
6
10
0
0
0
0
14
3
0
0
18
10
0
0
0
23
13
0
29
0
6
12
0
0
0
0
7
0
0
3
20
0
0
0
11
0
0
36
38
0
12
8
0
6
4
11
14
0
9
1
0
0
6
2
0
0
0
0
9
42
13
0
13
0
0
0
0
0
56
0
0
0
58
0
0
0
0
0
0
18
5
14
0
0
0
0
29
0
60
59
13
31
18
0
0
0
12
0
47
0
0
0
0
0
0
69
