Days
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
1
0
0
0
1
0
0
0
0
0
1
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
3
2
2
3
0
2
2
3
3
0
2
0
0
1
0
0
0
3
4
4
0
0
0
1
3
0
0
0
4
3
3
0
0
0
0
0
4
0
0
0
0
0
0
0
3
0
0
0
0
0
0
3
0
1
0
0
0
0
0
0
2
5
0
0
0
0
1
0
1
5
0
0
0
0
0
1
0
0
6
5
3
0
0
1
6
0
0
0
1
0
0
1
4
6
5
6
0
0
0
0
0
0
2
3
6
5
8
4
6
3
0
1
0
0
0
0
1
1
1
2
5
0
0
0
0
1
1
0
2
2
4
6
8
9
7
6
0
0
0
0
0
0
1
0
1
1
2
1
0
0
0
0
0
1
0
0
0
1
0
0
0
0
3
6
6
6
10
8
8
1
1
1
0
0
0
4
7
1
0
0
0
0
5
6
6
8
8
7
9
7
1
0
0
0
0
0
0
8
8
6
7
5
8
8
9
6
7
5
0
1
0
0
0
2
0
0
0
0
0
6
7
7
7
1
0
0
0
0
0
1
6
8
7
8
6
0
0
0
0
0
0
6
8
9
11
6
7
6
7
5
0
0
0
0
0
0
0
5
5
8
8
7
4
4
7
5
0
0
0
0
0
0
1
0
5
9
7
7
7
5
5
5
0
0
0
0
0
0
1
0
0
0
0
0
0
5
5
10
7
6
6
5
4
1
1
0
0
0
0
0
0
0
0
0
5
6
12
9
7
6
6
1
1
0
0
0
0
0
0
0
0
0
0
0
5
7
9
6
6
5
4
6
6
6
3
3
2
0
0
0
0
0
0
0
1
1
6
5
7
7
7
8
6
3
0
0
0
0
0
0
0
1
1
0
0
0
1
0
0
0
0
7
6
7
8
8
8
6
4
6
3
5
0
0
0
0
0
0
0
0
7
8
9
8
8
8
8
8
7
5
4
3
0
0
0
0
0
0
0
0
0
8
6
7
7
9
9
7
7
9
8
7
3
3
0
3
0
0
0
0
0
0
0
0
0
1
1
0
1
0
10
8
9
9
8
8
8
7
7
6
3
3
3
3
2
0
0
0
1
0
0
0
0
0
0
1
1
1
0
0
0
0
8
10
7
7
8
7
7
3
4
3
2
3
2
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
1
8
8
8
11
10
9
10
9
8
8
8
3
3
3
4
4
1
1
0
0
0
0
2
0
0
1
0
10
12
6
11
6
9
8
7
8
9
8
8
8
4
1
1
0
0
0
0
0
1
0
0
0
1
0
1
0
0
2
2
3
11
10
12
10
13
9
8
9
9
7
3
3
0
0
0
2
1
0
0
1
0
0
2
4
0
1
3
4
11
13
10
9
11
10
8
9
9
8
9
7
7
7
8
8
7
3
3
4
4
1
1
0
0
0
0
1
1
0
1
2
0
0
0
0
1
0
1
1
6
10
9
8
8
9
10
9
8
7
3
3
2
0
0
0
0
2
1
0
0
0
0
0
0
0
4
0
0
0
0
1
3
8
13
12
12
8
7
9
10
10
9
9
7
5
3
3
3
4
3
2
1
0
0
0
0
0
2
1
1
0
0
0
0
0
1
1
3
8
11
9
11
7
9
9
5
4
3
2
1
0
0
0
0
0
0
0
0
2
2
0
0
0
0
2
1
4
4
14
15
10
11
9
10
8
10
7
5
4
3
3
3
0
0
0
0
0
0
0
0
0
0
2
3
3
3
2
4
5
5
16
10
9
8
8
9
3
4
4
4
0
0
0
0
1
0
0
0
0
0
2
3
4
3
4
6
6
11
8
8
10
7
5
4
4
4
0
0
1
0
0
0
0
0
0
2
0
0
1
2
0
1
4
5
7
14
10
7
7
8
5
3
2
3
0
0
0
0
0
0
0
0
2
0
1
1
6
3
14
14
11
11
11
11
8
8
9
7
6
4
4
3
3
0
0
0
0
0
1
1
0
1
1
1
2
3
8
13
13
11
10
10
8
8
9
9
4
3
5
0
0
0
1
0
0
0
1
0
2
2
3
3
16
13
8
11
10
10
8
8
5
5
5
6
3
5
0
1
0
0
0
0
1
2
2
1
3
3
4
4
11
11
9
9
8
7
6
5
4
4
5
0
0
0
1
1
0
0
1
1
1
2
3
3
4
4
10
10
13
10
6
4
3
0
0
0
0
3
3
3
12
10
14
12
11
10
9
10
8
8
7
5
5
4
0
0
0
1
0
1
2
4
2
2
3
4
4
6
9
11
10
10
11
12
9
9
6
5
5
0
0
0
0
0
0
2
2
0
5
8
10
10
10
8
4
5
4
5
5
6
0
0
0
0
0
0
0
0
2
2
1
3
2
2
2
6
5
6
