Days
54
58
55
41
26
55
56
0
16
13
19
14
21
20
6
0
13
16
13
31
14
26
22
19
20
24
12
25
33
10
29
39
4
25
28
41
42
14
12
0
13
6
16
7
1
1
1
2
0
1
1
6
