ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
0.0,0.0,0.0,0.0,0.3486125385405961,4.3802672147995887,38.00082219938335,6.9368961973278518,2.4941418293936279,0.0,0.00082219938335046251,0.06783144912641316,0.028571428571428571,0.0088386433710174721,0.063103802672147991,1.9177800616649539,85.102569373072967,3.6709146968139774,0.21377183967112023,0.0,0.92764645426515935,86.357656731757444,3.6421377183967114,0.071942446043165464,0.0,0.028776978417266189,90.779033915724568,0.19177800616649537,0.00041109969167523125,0.0,0.057759506680369992,90.506269270298048,0.43597122302158275,0.0
4.4781666150510997,73.488076803964077,12.700836172189533,0.33292040879529267,0.39516878290492413,3.8423660576029732,56.238154227314958,6.2517807370703,1.7160111489625272,0.0,0.0,1.8340043357076494,1.5611644471972748,0.59182409414679471,0.045524930318984205,9.2558067513161966,68.808919170021682,10.340043357076494,2.1932486838030352,0.0,8.684112728398885,65.018271910808295,16.84112728398885,0.45648807680396408,0.0,0.60390213688448435,87.456178383400427,2.9374419324868382,0.0012387736141220192,0.0,1.4410034066274389,82.932486838030357,6.6252709817280895,0.0012387736141220192
0.0,0.0,0.0,0.0,0.0,0.0,8.0,11.0,56.0,0.0,0.0,50.0,10.0,3.0,0.0,0.0,80.0,11.0,0.0,0.0,1.0,74.0,15.0,1.0,0.0,5.0,82.0,4.0,0.0,0.0,4.0,81.0,6.0,0.0
