ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
0.0,0.0,0.0,0.0,0.23414236181929432,3.7248623291862124,40.282888027738117,8.8723230675096882,2.8576381807056905,0.0,0.0,0.10626147256781562,0.062614725678156236,0.026310422190495616,0.053028757903324494,2.8635529267795228,83.460942280236594,4.4079135223332653,0.18172547419946972,0.0,1.029981643891495,86.120334489088307,3.7670813787477053,0.078115439526820318,0.0,0.021415459922496431,90.738119518662046,0.24046502141545992,0.0,0.0,0.05955537426065674,90.429940852539261,0.50846420558841521,0.0020395676116663269
3.9787037037037036,74.413271604938274,12.246604938271606,0.36141975308641977,0.50740740740740742,4.6632716049382719,57.291666666666664,6.3401234567901232,1.817283950617284,0.0,0.0,1.6160493827160494,0.92901234567901236,0.37469135802469133,0.022530864197530864,9.2373456790123463,69.445987654320987,10.416358024691357,1.7280864197530865,0.0,9.2762345679012341,64.848148148148155,16.604938271604937,0.27067901234567904,0.00030864197530864197,0.58611111111111114,87.669444444444451,2.744135802469136,0.0,0.0,1.4046296296296297,84.833333333333329,4.7391975308641978,0.022839506172839506
10.0,41.0,40.0,0.0,0.0,62.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,36.0,10.0,1.0,0.0,12.0,68.0,11.0,0.0,0.0,0.0,84.0,7.0,0.0,0.0,5.0,76.0,10.0,0.0
0.0,0.0,0.0,0.0,1.0,5.0,41.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,34.0,41.0,0.0,0.0,74.0,17.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0
