ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2
0.0,0.0,0.0,0.0,0.31043566362715297,3.2693009118541032,33.086727456940224,7.8449848024316111,2.9343465045592705,0.0,0.0,0.097264437689969604,0.10233029381965553,0.04397163120567376,0.026747720364741642,4.1614994934143867,82.732928064842952,3.6690982776089158,0.34974670719351569,0.0,1.3495440729483283,85.859371833839916,3.6948328267477204,0.093819655521783188,0.0,0.015400202634245188,90.5580547112462,0.42654508611955422,0.0,0.0,0.081053698074974673,89.564336372847009,1.3270516717325227,0.027558257345491388
6.6907715582450829,67.737972768532529,16.111043872919819,0.46021180030257186,0.58547655068078663,3.6771558245083207,51.203933434190617,6.839031770045386,2.0832072617246595,0.0,0.000605143721633888,2.5664145234493194,1.3591527987897125,0.88018154311649022,0.0018154311649016641,7.195461422087746,69.878063540090778,11.343721633888048,2.2520423600605142,0.0,9.4868381240544633,62.723146747352494,18.365506807866868,0.42450832072617245,0.0,0.52708018154311653,85.480181543116487,4.9918305597579424,0.00090771558245083205,0.0,1.8916792738275341,81.317700453857796,7.7222390317700453,0.068381240544629351
