index,start_date,lat,lon,ft_frozen,ft_thawed,ft_trans,ft_itrans,fw_fw_06_swe_-3,fw_fw_06_swe_-2,fw_fw_06_swe_-1,fw_fw_06_swe_+1,fw_fw_06_swe_+2,swe_swe_average_-3,swe_swe_average_-2,swe_swe_average_-1,swe_swe_average_+1,swe_swe_average_+2,energy_sw_up_-3,energy_sw_up_-2,energy_sw_up_-1,energy_sw_up_+1,energy_sw_up_+2,energy_sw_dn_-3,energy_sw_dn_-2,energy_sw_dn_-1,energy_sw_dn_+1,energy_sw_dn_+2,energy_lw_up_-3,energy_lw_up_-2,energy_lw_up_-1,energy_lw_up_+1,energy_lw_up_+2,energy_lw_dn_-3,energy_lw_dn_-2,energy_lw_dn_-1,energy_lw_dn_+1,energy_lw_dn_+2,clusterLabel
20543,2006-09-01,48.24913,-117.27237,9,46,36,0,0,0,62,3,20,0,0,0,0,0,0,6,73,8,4,0,11,62,18,0,0,2,79,10,0,0,2,82,7,0,2
20558,2006-09-01,51.41561,-119.61794,18,41,32,0,0,4,65,0,0,0,0,0,0,0,0,7,64,20,0,0,13,59,19,0,0,6,75,10,0,0,4,78,9,0,2
20576,2006-09-01,55.07124,-122.96088,30,36,25,0,0,20,47,1,0,0,0,0,1,1,0,5,65,14,7,0,13,57,21,0,0,3,80,8,0,0,7,72,12,0,2
20612,2006-09-01,61.78336,-132.05595,34,26,31,0,0,0,44,0,0,0,0,0,0,0,0,3,72,15,1,0,16,54,21,0,0,12,70,9,0,0,17,65,9,0,2
20627,2006-09-01,64.26175,-137.14758,38,37,16,0,0,0,0,0,0,0,0,33,0,0,0,3,72,15,1,0,15,57,17,2,0,6,70,15,0,0,18,51,22,0,2
20638,2006-09-01,65.91802,-141.50896,28,42,21,0,0,0,10,0,0,0,0,25,0,0,0,0,66,19,5,0,15,57,16,3,0,3,65,23,0,0,6,59,26,0,2
20640,2006-09-01,66.20217,-142.36475,29,37,25,0,0,0,17,18,12,0,0,26,0,0,0,0,69,4,14,0,15,56,16,4,0,4,63,24,0,0,6,58,27,0,2
20651,2006-09-01,67.65878,-147.43956,31,38,22,0,0,0,17,0,0,0,2,46,0,0,0,0,66,25,0,0,14,57,17,3,0,0,65,26,0,0,4,61,26,0,2
20682,2006-09-01,71.20381,179.30972,75,3,9,4,0,0,69,0,0,0,0,0,0,0,0,0,90,1,0,0,0,71,17,3,0,0,91,0,0,0,0,81,10,0,3
20688,2006-09-01,69.49592,156.55194,29,43,19,0,0,0,48,0,0,0,0,26,15,0,0,0,72,16,3,0,0,70,17,4,0,1,76,14,0,0,0,75,16,0,2
20715,2006-09-01,66.34214,142.80019,56,10,25,0,0,0,33,5,0,0,0,26,22,0,0,0,68,15,4,0,16,54,18,3,0,0,70,21,0,0,0,67,24,0,2
20739,2006-09-01,62.63466,133.65211,47,27,17,0,0,0,18,7,15,0,0,16,4,20,0,3,81,6,1,0,17,54,20,0,0,2,70,19,0,0,7,62,22,0,2
20741,2006-09-01,62.29698,133.00212,38,31,22,0,0,0,19,11,10,0,0,10,4,19,0,1,83,6,1,0,17,54,20,0,0,2,69,20,0,0,7,62,22,0,2
20746,2006-09-01,61.4364,131.44382,45,30,16,0,0,0,18,5,7,0,0,11,4,18,0,2,87,2,0,0,17,56,18,0,0,7,65,19,0,0,5,64,22,0,2
20753,2006-09-01,60.19495,129.41275,47,26,18,0,0,0,26,9,2,0,0,13,4,16,0,0,83,8,0,0,17,57,15,2,0,5,65,21,0,0,5,65,21,0,2
20758,2006-09-01,59.28411,128.06161,50,22,19,0,0,0,27,15,0,0,0,13,3,17,0,17,71,3,0,0,15,58,17,1,0,5,67,19,0,0,6,64,21,0,2
20763,2006-09-01,58.35473,126.78722,48,29,14,0,0,0,25,8,0,0,0,21,20,0,0,10,81,0,0,0,15,56,18,2,0,6,66,19,0,0,5,65,21,0,2
20772,2006-09-01,56.63885,124.67032,35,35,21,0,0,0,4,0,0,0,0,32,15,0,0,11,79,1,0,0,15,54,21,1,0,4,72,15,0,0,4,71,16,0,2
20784,2006-09-01,54.27363,122.16119,22,35,34,0,0,0,19,0,0,0,0,4,14,5,0,6,83,2,0,0,13,58,20,0,0,6,73,12,0,0,6,73,12,0,2
20785,2006-09-01,54.07286,121.96664,24,36,31,0,0,0,34,4,2,0,0,4,12,6,0,5,84,2,0,0,13,58,20,0,0,7,72,12,0,0,6,73,12,0,2
20792,2006-09-01,52.65265,120.66189,27,35,29,0,0,0,41,1,0,0,0,3,2,5,0,0,81,10,0,0,13,58,20,0,0,6,72,13,0,0,9,68,14,0,2
20809,2006-09-01,49.10343,117.86372,0,0,0,0,0,6,59,10,2,0,0,7,8,0,0,0,76,15,0,0,8,63,20,0,0,3,70,18,0,0,7,71,13,0,3
20813,2006-09-01,48.24913,117.27237,26,31,34,0,0,0,70,4,0,0,0,1,16,6,0,0,67,21,3,0,8,65,18,0,0,3,72,16,0,0,5,71,15,0,2
20835,2006-09-01,43.43018,114.39676,10,44,37,0,0,13,72,6,0,0,0,0,0,0,0,0,75,16,0,0,5,72,14,0,0,5,71,15,0,0,3,77,11,0,2
20843,2006-09-01,41.62955,113.48759,2,55,34,0,0,6,85,0,0,0,0,0,0,0,0,0,74,17,0,0,1,72,18,0,0,4,72,15,0,0,3,81,7,0,2
20859,2006-09-01,37.95358,111.84911,0,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0,69,17,5,0,6,76,9,0,0,0,88,3,0,0,0,87,4,0,2
20860,2006-09-01,37.72054,111.7539,0,73,18,0,0,0,0,0,0,0,0,0,0,0,0,0,70,16,5,0,7,73,11,0,0,0,88,3,0,0,0,87,4,0,2
20872,2006-09-01,34.89383,110.67012,0,83,8,0,0,0,31,0,0,0,0,0,0,0,0,1,61,22,7,0,3,78,10,0,0,0,89,2,0,0,0,88,3,0,2
20903,2006-09-01,27.32545,108.29787,0,91,0,0,0,0,12,3,0,0,0,0,0,0,0,0,32,45,14,0,0,82,9,0,0,0,85,6,0,0,0,87,4,0,2
20931,2006-09-01,17.73912,106.07669,0,0,0,0,0,8,73,10,0,0,0,0,0,0,0,0,68,23,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,3
20935,2006-09-01,16.66207,105.86762,0,0,0,0,0,0,47,6,2,0,0,0,0,0,0,0,61,30,0,0,0,91,0,0,0,0,90,1,0,0,0,91,0,0,3
20938,2006-09-01,15.84858,105.71426,0,0,0,0,0,0,80,5,1,0,0,0,0,0,0,0,67,24,0,0,0,90,1,0,0,0,90,1,0,0,0,91,0,0,3
20940,2006-09-01,15.30349,105.61362,0,0,0,0,0,0,80,2,6,0,0,0,0,0,0,0,73,18,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
20946,2006-09-01,13.65455,105.3191,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,63,28,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
20960,2006-09-01,2.06671,103.60309,0,0,0,0,0,11,80,0,0,0,0,0,0,0,0,0,72,18,1,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
20966,2006-09-01,24.36704,-107.3168,0,36,0,55,2,28,51,10,0,0,0,0,0,0,0,0,73,18,0,0,0,88,3,0,0,0,91,0,0,0,0,91,0,0,0
20976,2006-09-01,26.90544,-107.95806,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,83,8,0,0,0,91,0,0,0,0,91,0,0,2
21028,2006-09-01,39.43835,-112.1935,0,48,43,0,0,0,14,1,13,0,0,0,0,0,0,0,66,20,5,0,3,73,15,0,0,2,83,6,0,0,2,86,3,0,2
21036,2006-09-01,41.50033,-113.12652,0,41,50,0,0,25,43,23,0,0,0,0,0,0,0,0,76,14,1,0,3,66,20,2,0,2,80,9,0,0,2,82,7,0,2
21050,2006-09-01,44.64549,-114.73431,2,52,37,0,0,0,0,0,0,0,0,0,0,0,0,11,74,6,0,0,9,61,21,0,0,2,78,11,0,0,3,82,6,0,2
21053,2006-09-01,45.3094,-115.10645,3,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,5,0,9,66,16,0,0,2,77,12,0,0,3,82,6,0,2
21060,2006-09-01,46.8444,-116.01678,13,30,48,0,0,0,68,13,0,0,0,0,0,0,0,0,80,6,5,0,12,58,21,0,0,1,79,11,0,0,2,82,7,0,2
21064,2006-09-01,47.71249,-116.56505,14,42,35,0,0,0,78,9,4,0,0,0,0,0,0,6,76,9,0,0,11,62,18,0,0,2,79,10,0,0,2,82,7,0,2
21077,2006-09-01,50.48639,-118.50401,13,54,24,0,0,2,67,0,0,0,0,0,0,0,0,12,56,17,6,0,12,57,22,0,0,6,77,8,0,0,2,82,7,0,2
21110,2006-09-01,57.15938,-124.79603,26,45,20,0,0,0,41,0,0,0,0,0,0,0,0,5,69,15,2,0,13,62,16,0,0,6,75,10,0,0,8,69,14,0,2
21125,2006-09-01,59.97885,-128.52388,36,11,44,0,0,1,46,18,1,0,0,4,4,5,0,1,66,21,3,0,15,56,20,0,0,12,75,4,0,0,14,66,11,0,2
21136,2006-09-01,61.93852,-131.71075,34,26,31,0,0,3,42,1,0,0,0,18,11,0,0,0,78,13,0,0,16,54,20,1,0,14,67,10,0,0,14,66,11,0,2
21154,2006-09-01,64.90027,-137.93567,29,42,20,0,0,0,19,1,3,0,0,33,0,0,0,10,63,16,2,0,15,57,18,1,0,5,65,21,0,0,9,57,25,0,2
21159,2006-09-01,65.65849,-139.92061,24,49,18,0,0,0,0,13,1,0,0,24,0,0,0,3,67,17,4,0,15,57,16,3,0,3,64,24,0,0,7,58,26,0,2
21162,2006-09-01,66.09798,-141.17018,30,41,20,0,0,0,5,11,12,0,0,26,0,0,0,0,64,20,6,0,15,56,17,3,0,3,65,23,0,0,6,58,27,0,2
21176,2006-09-01,67.97592,-147.61932,32,39,20,0,0,0,34,1,1,0,2,46,0,0,0,0,71,20,0,0,14,59,15,3,0,0,66,25,0,0,4,61,26,0,2
21177,2006-09-01,68.09805,-148.12041,31,40,20,0,0,0,32,0,0,0,0,0,0,0,0,0,83,8,0,0,14,58,16,3,0,0,66,25,0,0,4,61,26,0,2
21178,2006-09-01,68.21843,-148.627,31,40,20,0,0,0,17,0,0,0,0,0,0,0,0,0,84,7,0,0,14,59,14,4,0,0,65,26,0,0,4,61,26,0,2
21179,2006-09-01,68.33706,-149.13911,30,40,21,0,0,11,4,0,1,0,0,0,0,0,0,0,84,7,0,0,13,60,14,4,0,0,66,25,0,0,4,61,26,0,2
21187,2006-09-01,69.21917,-153.43495,25,38,28,0,0,0,14,4,0,0,0,33,0,0,0,0,80,10,1,0,10,62,15,4,0,0,68,23,0,0,0,70,20,1,2
21202,2006-09-01,71.43364,180.0,0,0,0,0,0,3,61,4,0,0,0,0,0,0,0,0,91,0,0,0,0,71,17,3,0,0,91,0,0,0,0,83,8,0,3
21210,2006-09-01,69.61272,155.71417,30,41,20,0,0,0,41,5,0,0,0,33,8,0,0,0,76,14,1,0,0,70,19,2,0,0,72,19,0,0,0,74,17,0,2
21213,2006-09-01,69.32065,153.99666,24,44,23,0,0,0,35,14,0,0,0,24,9,0,0,0,78,13,0,0,0,71,19,1,0,1,69,21,0,0,0,71,20,0,2
21262,2006-09-01,62.45479,132.65587,43,29,19,0,0,0,19,5,4,0,0,10,4,19,0,1,82,7,1,0,17,54,20,0,0,2,70,19,0,0,7,62,22,0,2
21263,2006-09-01,62.28362,132.33701,37,31,23,0,0,0,13,8,17,0,0,10,4,19,0,4,79,7,1,0,17,54,20,0,0,2,70,19,0,0,7,62,22,0,2
21267,2006-09-01,61.58981,131.0995,41,30,20,0,0,0,19,20,1,0,0,11,4,18,0,2,86,3,0,0,17,56,18,0,0,7,65,19,0,0,5,63,23,0,2
21291,2006-09-01,57.15938,124.79603,37,35,19,0,0,0,14,0,0,0,0,21,20,0,0,10,80,0,1,0,15,54,21,1,0,3,72,16,0,0,4,71,16,0,2
21298,2006-09-01,55.79346,123.26488,19,35,37,0,0,0,4,7,7,0,0,5,18,0,0,20,65,6,0,0,15,57,19,0,0,5,74,12,0,0,6,73,12,0,2
21299,2006-09-01,55.59596,123.05582,19,35,37,0,0,0,33,1,0,0,0,5,18,0,0,21,60,9,1,0,15,57,19,0,0,5,75,11,0,0,5,74,12,0,2
21310,2006-09-01,53.38694,120.90221,28,35,28,0,0,0,33,1,0,0,0,4,11,8,0,2,81,8,0,0,13,59,19,0,0,6,74,11,0,0,8,70,13,0,2
21312,2006-09-01,52.97844,120.53754,30,34,27,0,0,0,27,9,6,0,0,4,11,8,0,0,83,8,0,0,13,58,20,0,0,6,73,12,0,0,9,70,12,0,2
21318,2006-09-01,51.74102,119.48891,21,35,35,0,0,0,14,0,0,0,0,4,4,2,0,0,79,12,0,0,12,59,20,0,0,8,66,17,0,0,7,72,12,0,2
21325,2006-09-01,50.27567,118.3457,23,33,35,0,0,0,30,0,0,0,0,5,8,2,0,0,65,23,3,0,10,61,20,0,0,9,65,17,0,0,8,70,13,0,2
21338,2006-09-01,46.8444,116.01678,24,34,33,0,0,0,42,8,7,0,0,0,0,0,0,0,76,15,0,0,7,67,17,0,0,5,65,21,0,0,3,72,16,0,2
21353,2006-09-01,43.53103,114.13655,15,41,35,0,0,14,57,6,0,0,0,0,0,0,0,0,73,18,0,0,5,74,12,0,0,5,72,14,0,0,3,76,12,0,2
21358,2006-09-01,42.40675,113.5654,7,49,35,0,0,33,58,0,0,0,0,0,0,0,0,0,78,13,0,0,0,73,18,0,0,4,73,14,0,0,3,81,7,0,2
21361,2006-09-01,41.72752,113.23479,4,50,37,0,0,0,91,0,0,0,0,0,0,0,0,0,74,17,0,0,1,73,17,0,0,4,72,15,0,0,3,81,7,0,2
21371,2006-09-01,39.43835,112.1935,0,63,28,0,0,0,0,0,0,0,0,0,0,0,0,1,70,17,3,0,6,68,17,0,0,0,86,5,0,0,2,85,4,0,2
21374,2006-09-01,38.74412,111.89819,0,65,26,0,0,0,0,0,0,0,0,0,0,0,0,0,70,17,4,0,5,71,15,0,0,0,87,4,0,0,1,86,4,0,2
21391,2006-09-01,34.74473,110.3569,0,82,9,0,0,0,78,0,0,0,0,0,0,0,0,1,61,22,7,0,3,78,10,0,0,0,89,2,0,0,0,88,3,0,2
21395,2006-09-01,33.7874,110.02399,0,82,9,0,0,0,0,0,0,0,0,0,0,0,0,0,61,14,14,0,1,75,15,0,0,0,89,2,0,0,0,88,3,0,2
21399,2006-09-01,32.82377,109.70136,0,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,60,17,10,0,1,75,15,0,0,0,90,1,0,0,0,88,3,0,2
21405,2006-09-01,31.36636,109.23573,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,45,23,15,0,1,78,12,0,0,0,89,2,0,0,0,87,4,0,2
21408,2006-09-01,30.63221,109.01077,0,89,2,0,0,0,14,0,0,0,0,0,0,0,0,0,50,27,8,0,0,80,11,0,0,0,90,1,0,0,0,87,4,0,2
21412,2006-09-01,29.64761,108.71859,0,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,12,0,0,82,9,0,0,0,89,2,0,0,0,87,4,0,2
21413,2006-09-01,29.40043,108.6469,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,12,0,1,81,9,0,0,0,88,3,0,0,0,87,4,0,2
21423,2006-09-01,26.90544,107.95806,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,44,13,0,1,80,10,0,0,0,86,5,0,0,0,87,4,0,2
21427,2006-09-01,25.8954,107.69612,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,40,20,0,1,81,9,0,0,0,89,2,0,0,0,90,1,0,2
21452,2006-09-01,17.81596,105.89283,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,0,67,24,0,0,0,89,2,0,0,0,91,0,0,0,0,91,0,0,3
21481,2006-09-01,2.44396,103.48306,0,0,0,0,0,0,88,3,0,0,0,0,0,0,0,0,65,26,0,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
21484,2006-09-01,1.5294,103.37004,0,0,0,0,1,7,67,16,0,0,0,0,0,0,0,0,72,16,3,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
21487,2006-09-01,24.18995,-107.05697,0,84,0,7,0,6,45,38,2,0,0,0,0,0,0,0,68,23,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,2
21488,2006-09-01,24.44642,-107.11803,0,36,0,55,5,20,39,24,3,0,0,0,0,0,0,0,71,20,0,0,0,87,4,0,0,0,91,0,0,0,0,91,0,0,0
21490,2006-09-01,24.95799,-107.24146,0,0,0,0,0,15,49,18,8,0,0,0,0,0,0,0,74,17,0,0,1,86,4,0,0,0,90,1,0,0,0,91,0,0,3
21494,2006-09-01,25.97578,-107.49355,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,9,0,0,1,83,7,0,0,0,90,1,0,0,0,91,0,0,2
21496,2006-09-01,26.48203,-107.6223,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,13,0,0,1,87,3,0,0,0,90,1,0,0,0,91,0,0,2
21518,2006-09-01,31.93891,-109.16947,0,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,74,17,0,0,0,72,19,0,0,0,91,0,0,0,1,87,3,0,2
21537,2006-09-01,36.49492,-110.73189,0,41,50,0,0,0,28,7,3,0,0,0,0,0,0,0,73,17,1,0,2,71,18,0,0,1,84,6,0,0,1,84,6,0,2
21545,2006-09-01,38.37152,-111.46494,0,37,54,0,0,0,1,6,5,0,0,0,0,0,0,0,64,24,3,0,1,74,16,0,0,1,84,6,0,0,2,85,4,0,2
21551,2006-09-01,39.76297,-112.04795,0,55,36,0,0,0,0,0,0,0,0,1,0,0,0,1,69,19,2,0,3,72,16,0,0,0,83,8,0,0,2,85,4,0,2
21573,2006-09-01,45.63319,-114.96279,4,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0,83,3,5,0,11,64,16,0,0,3,76,12,0,0,3,82,6,0,2
21581,2006-09-01,47.38594,-116.01015,11,35,45,0,0,0,25,3,0,0,0,0,0,0,0,0,79,12,0,0,12,58,21,0,0,1,78,12,0,0,2,82,7,0,2
21594,2006-09-01,50.17724,-117.89727,17,52,22,0,0,10,59,0,0,0,0,0,0,0,0,4,59,18,10,0,12,59,20,0,0,6,76,9,0,0,3,81,7,0,2
21633,2006-09-01,58.06263,-125.3948,31,45,15,0,0,0,23,12,2,0,0,0,0,0,0,11,60,20,0,0,14,59,18,0,0,8,73,10,0,0,9,69,13,0,2
21634,2006-09-01,58.25344,-125.63349,30,37,24,0,0,0,21,12,7,0,0,0,0,0,0,10,61,19,1,0,14,58,19,0,0,8,73,10,0,0,9,69,13,0,2
21641,2006-09-01,59.57009,-127.38528,34,19,38,0,0,2,59,2,1,0,0,3,1,2,0,3,73,12,2,0,14,58,19,0,0,11,76,4,0,0,13,67,11,0,2
21663,2006-09-01,63.45748,-133.95837,34,23,34,0,0,1,49,2,0,0,0,23,5,0,0,0,71,17,3,0,16,57,17,1,0,9,69,13,0,0,21,53,17,0,2
21687,2006-09-01,67.12466,-143.47115,31,36,24,0,0,1,46,6,0,0,0,22,0,0,0,4,65,10,12,0,14,58,16,3,0,6,60,25,0,0,5,57,29,0,2
21700,2006-09-01,68.76762,-149.87569,18,42,31,0,0,0,32,0,0,0,1,32,0,0,0,0,84,7,0,0,12,60,15,4,0,0,66,25,0,0,3,64,23,1,2
21702,2006-09-01,68.99409,-150.94539,15,46,30,0,0,0,22,4,2,0,1,32,0,0,0,0,83,8,0,0,11,60,16,4,0,0,67,24,0,0,2,65,23,1,2
21728,2006-09-01,69.62673,154.29004,29,39,23,0,0,0,21,25,0,0,0,39,9,0,0,0,76,14,1,0,0,70,20,1,0,0,71,20,0,0,0,74,17,0,2
21745,2006-09-01,67.65995,145.34164,26,21,44,0,0,0,39,8,0,0,0,14,19,0,0,0,79,12,0,0,15,56,16,4,0,0,69,22,0,0,2,66,23,0,2
21759,2006-09-01,65.68433,139.1665,62,15,14,0,0,0,14,0,0,0,0,38,24,0,0,8,51,24,7,0,17,55,18,1,0,0,76,15,0,0,0,68,23,0,2
21765,2006-09-01,64.75741,136.8241,46,25,20,0,0,0,32,0,0,0,1,23,3,20,0,5,56,19,9,0,17,53,20,1,0,2,74,15,0,0,0,68,23,0,2
21784,2006-09-01,61.56559,130.45195,35,31,25,0,0,0,33,7,0,0,0,12,4,17,0,2,86,3,0,0,17,56,18,0,0,7,65,19,0,0,5,63,23,0,2
21802,2006-09-01,58.25344,125.63349,45,31,15,0,0,0,35,0,0,0,0,20,21,0,0,12,78,1,0,0,15,58,18,0,0,5,74,12,0,0,5,70,16,0,2
21806,2006-09-01,57.4863,124.69515,36,35,20,0,0,0,14,0,0,0,0,21,20,0,0,8,81,2,0,0,15,54,22,0,0,5,71,15,0,0,5,70,16,0,2
21807,2006-09-01,57.29292,124.46729,37,35,19,0,0,0,18,0,0,0,0,6,19,0,0,8,82,1,0,0,15,54,22,0,0,4,72,15,0,0,5,70,16,0,2
21815,2006-09-01,55.72411,122.73523,19,35,37,0,0,0,32,0,0,0,0,5,18,0,0,23,61,7,0,0,15,57,19,0,0,4,75,12,0,0,5,74,12,0,2
21834,2006-09-01,51.85791,119.18863,20,35,36,0,0,0,19,13,1,0,0,3,3,4,0,0,79,12,0,0,12,59,20,0,0,7,67,17,0,0,7,72,12,0,2
21843,2006-09-01,49.96511,117.7432,23,32,36,0,0,0,3,1,1,0,0,11,4,0,0,2,84,5,0,0,10,61,20,0,0,4,68,19,0,0,7,71,13,0,2
21866,2006-09-01,44.96928,114.59012,22,32,37,0,0,0,16,0,0,0,0,0,0,0,0,0,77,14,0,0,6,67,18,0,0,5,70,16,0,0,3,72,16,0,2
21867,2006-09-01,44.74718,114.4682,16,33,42,0,0,0,66,2,1,0,0,0,0,0,0,0,77,14,0,0,7,65,19,0,0,4,71,16,0,0,3,74,14,0,2
21878,2006-09-01,42.27835,113.19859,7,47,37,0,0,5,77,0,0,0,0,0,0,0,0,0,77,14,0,0,0,74,17,0,0,4,73,14,0,0,3,81,7,0,2
21885,2006-09-01,40.683,112.45361,1,60,30,0,0,0,22,0,0,0,0,2,0,0,0,0,76,15,0,0,1,75,15,0,0,0,79,12,0,0,3,83,5,0,2
21911,2006-09-01,34.59375,110.04525,0,79,12,0,0,0,50,0,0,0,0,0,0,0,0,0,61,24,6,0,3,79,9,0,0,0,89,2,0,0,0,88,3,0,2
21921,2006-09-01,32.18224,109.24603,0,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,16,0,0,77,14,0,0,0,90,1,0,0,0,87,4,0,2
21932,2006-09-01,29.48343,108.43495,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,45,33,13,0,0,81,10,0,0,0,89,2,0,0,0,87,4,0,2
21946,2006-09-01,25.97578,107.49355,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,41,17,0,1,80,10,0,0,0,88,3,0,0,0,90,1,0,2
21951,2006-09-01,24.70243,107.17953,0,91,0,0,0,0,23,0,0,0,0,0,0,0,0,0,31,42,18,0,3,82,6,0,0,0,90,1,0,0,0,91,0,0,2
21971,2006-09-01,18.16006,105.76066,0,0,0,0,0,16,56,14,0,0,0,0,0,0,0,0,67,24,0,0,1,88,2,0,0,0,91,0,0,0,0,91,0,0,3
21977,2006-09-01,16.54314,105.45349,0,0,0,0,0,0,79,0,1,0,0,0,0,0,0,0,62,29,0,0,0,89,2,0,0,0,90,1,0,0,0,91,0,0,3
21994,2006-09-01,11.85253,104.64344,0,0,0,0,0,21,45,19,6,0,0,0,0,0,0,0,68,23,0,0,0,90,1,0,0,0,91,0,0,0,0,91,0,0,3
22000,2006-09-01,3.42356,103.43819,0,0,0,0,16,33,30,11,1,0,0,0,0,0,0,0,57,27,7,0,0,91,0,0,0,0,91,0,0,0,0,91,0,0,3
22011,2006-09-01,24.52487,-106.91885,0,0,0,0,0,21,67,0,0,0,0,0,0,0,0,0,73,18,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,3
22012,2006-09-01,24.78105,-106.97971,0,91,0,0,0,3,48,17,6,0,0,0,0,0,0,0,73,18,0,0,1,86,4,0,0,0,91,0,0,0,0,91,0,0,2
22017,2006-09-01,26.05523,-107.29053,0,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,80,11,0,0,1,87,3,0,0,0,90,1,0,0,0,91,0,0,2
22025,2006-09-01,28.07125,-107.81144,0,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75,16,0,0,0,81,10,0,0,0,91,0,0,0,0,88,3,0,2
22037,2006-09-01,31.04489,-108.65225,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,58,29,4,0,1,75,15,0,0,0,91,0,0,0,1,88,2,0,2
22043,2006-09-01,32.50979,-109.10201,0,86,5,0,0,0,13,0,0,0,0,0,0,0,0,0,80,11,0,0,1,73,17,0,0,1,89,1,0,0,1,87,3,0,2
22060,2006-09-01,36.58378,-110.49734,0,40,51,0,0,0,30,16,1,0,0,0,0,0,0,0,75,15,1,0,2,73,16,0,0,1,84,6,0,0,1,84,6,0,2
22064,2006-09-01,37.52625,-110.85446,0,32,59,0,0,7,69,7,2,0,0,0,0,0,0,1,77,13,0,0,1,68,22,0,0,1,90,0,0,0,2,83,6,0,2
22070,2006-09-01,38.92859,-111.41297,0,49,42,0,0,0,4,15,10,0,0,0,0,0,0,0,62,26,3,0,3,69,19,0,0,2,81,8,0,0,2,87,2,0,2
22077,2006-09-01,40.54746,-112.10165,0,42,49,0,1,21,49,0,1,0,0,0,0,0,0,0,76,15,0,0,4,71,16,0,0,1,81,9,0,0,2,85,4,0,2
22079,2006-09-01,41.69247,-112.61987,2,45,44,0,3,31,55,2,0,0,0,0,0,0,0,0,78,13,0,0,3,66,20,2,0,2,80,9,0,0,2,82,7,0,2
22089,2006-09-01,43.95397,-113.72839,0,63,28,0,0,0,0,0,0,0,0,0,0,0,0,10,80,1,0,0,6,65,20,0,0,5,77,9,0,0,3,81,7,0,2
22102,2006-09-01,46.83597,-115.3316,10,31,50,0,0,0,14,0,0,0,0,0,0,0,0,0,79,3,9,0,12,58,21,0,0,2,77,12,0,0,3,81,7,0,2
22111,2006-09-01,48.79146,-116.56505,9,51,31,0,1,6,73,4,0,0,0,0,0,0,0,0,58,16,17,0,12,61,18,0,0,4,76,11,0,0,2,83,6,0,2
22117,2006-09-01,50.07624,-117.451,17,55,19,0,0,24,45,0,0,0,0,0,0,0,0,0,58,20,13,0,12,59,20,0,0,8,73,10,0,0,4,79,8,0,2
22123,2006-09-01,51.34527,-118.39302,23,43,25,0,0,0,55,0,0,0,0,0,0,0,0,7,64,20,0,0,13,58,20,0,0,8,73,10,0,0,4,78,9,0,2
22128,2006-09-01,52.39027,-119.22442,25,38,28,0,0,0,45,1,9,0,0,0,0,0,0,11,74,6,0,0,14,56,21,0,0,3,77,11,0,0,5,75,11,0,2
22144,2006-09-01,55.65173,-122.2077,32,38,21,0,0,0,64,2,1,0,0,0,1,1,0,7,61,23,0,0,12,59,20,0,0,4,78,9,0,0,8,71,12,0,2
22145,2006-09-01,55.85109,-122.41231,32,37,22,0,0,32,34,2,0,0,0,0,1,1,0,8,62,20,1,0,12,58,21,0,0,3,79,9,0,0,8,70,13,0,2
22150,2006-09-01,56.83938,-123.47096,29,45,17,0,0,0,51,6,3,0,0,1,2,1,0,4,71,16,0,0,12,58,21,0,0,9,72,10,0,0,8,67,16,0,2
22160,2006-09-01,58.77051,-125.78107,31,41,19,0,0,0,44,3,8,0,0,0,0,0,0,12,61,16,2,0,15,56,20,0,0,11,71,9,0,0,11,69,11,0,2
